Date/Time,Lat,Lon,Base
2014/9/1 17:11:00,40.7624,-73.994,B02598
2014/9/1 17:11:00,40.7217,-73.9874,B02598
2014/9/1 17:12:00,40.7603,-73.8307,B02598
2014/9/1 17:12:00,40.703,-73.9946,B02598
2014/9/1 17:12:00,40.7333,-73.9817,B02598
2014/9/1 17:13:00,40.6418,-73.7889,B02598
2014/9/1 17:14:00,40.6419,-73.7888,B02598
2014/9/1 17:14:00,40.7708,-73.9923,B02598
2014/9/1 17:14:00,40.7202,-74.0057,B02598
2014/9/1 17:14:00,40.7513,-73.9939,B02598
2014/9/1 17:14:00,40.7052,-74.0067,B02598
2014/9/1 17:14:00,40.7218,-73.9875,B02598
2014/9/1 17:14:00,40.692,-73.9534,B02598
2014/9/1 17:14:00,40.6448,-73.7818,B02598
2014/9/1 17:15:00,40.7431,-73.9744,B02598
2014/9/1 17:15:00,40.746,-73.994,B02598
2014/9/1 17:16:00,40.7297,-74.0041,B02598
2014/9/1 17:17:00,40.7372,-73.9816,B02598
2014/9/1 17:17:00,40.7647,-73.9779,B02598
2014/9/1 17:17:00,40.7916,-73.5873,B02598
2014/9/1 17:17:00,40.7743,-73.8714,B02598
2014/9/1 17:17:00,40.7194,-74.0042,B02598
2014/9/1 17:18:00,40.6943,-73.9591,B02598
2014/9/1 17:18:00,40.7152,-74.0162,B02598
2014/9/1 17:18:00,40.6864,-73.8243,B02598
2014/9/1 17:18:00,40.6418,-73.7891,B02598
2014/9/1 17:18:00,40.7177,-73.9923,B02598
2014/9/1 17:18:00,40.7185,-74.0472,B02598
2014/9/1 17:18:00,40.7371,-74.0028,B02598
2014/9/1 17:19:00,40.6783,-73.9472,B02598
2014/9/1 17:19:00,40.7245,-73.9998,B02598
2014/9/1 17:19:00,40.7486,-73.9568,B02598
2014/9/1 17:19:00,40.8168,-73.9388,B02598
2014/9/1 17:19:00,40.7598,-73.992,B02598
2014/9/1 17:19:00,40.7533,-73.9806,B02598
2014/9/1 17:19:00,40.7468,-74.0455,B02598
2014/9/1 17:20:00,40.752,-73.9853,B02598
2014/9/1 17:20:00,40.719,-74.0105,B02598
2014/9/1 17:21:00,40.7155,-73.8406,B02598
2014/9/1 17:21:00,40.7573,-73.9735,B02598
2014/9/1 17:22:00,40.7255,-73.9782,B02598
2014/9/1 17:22:00,40.6446,-73.7825,B02598
2014/9/1 17:22:00,40.7666,-73.8864,B02598
2014/9/1 17:22:00,40.7427,-74.0003,B02598
2014/9/1 17:22:00,40.7486,-73.9851,B02598
2014/9/1 17:23:00,40.672,-74.0107,B02598
2014/9/1 17:23:00,40.6922,-73.9442,B02598
2014/9/1 17:23:00,40.7493,-73.9708,B02598
2014/9/1 17:24:00,40.7699,-73.8643,B02598
2014/9/1 17:24:00,40.7465,-74.0085,B02598
2014/9/1 17:24:00,40.7756,-73.9805,B02598
2014/9/1 17:25:00,40.7633,-73.9632,B02598
2014/9/1 17:25:00,40.7509,-74.002,B02598
2014/9/1 17:25:00,40.7637,-73.9807,B02598
2014/9/1 17:26:00,40.7704,-73.875,B02598
2014/9/1 17:26:00,40.7636,-73.9596,B02598
2014/9/1 17:26:00,40.7158,-74.0116,B02598
2014/9/1 17:26:00,40.7649,-73.9756,B02598
2014/9/1 17:27:00,40.7765,-73.9898,B02598
2014/9/1 17:27:00,40.7365,-73.9943,B02598
2014/9/1 17:27:00,40.7651,-73.9793,B02598
2014/9/1 17:27:00,40.7331,-74.0075,B02598
2014/9/1 17:27:00,40.7508,-73.9939,B02598
2014/9/1 17:28:00,40.7686,-73.887,B02598
2014/9/1 17:28:00,40.7055,-73.9353,B02598
2014/9/1 17:28:00,40.7261,-74.0026,B02598
2014/9/1 17:28:00,40.7492,-73.9942,B02598
2014/9/1 17:28:00,40.7647,-73.9211,B02598
2014/9/1 17:28:00,40.7449,-73.9856,B02598
2014/9/1 17:28:00,40.7281,-73.9842,B02598
2014/9/1 17:29:00,40.6448,-73.782,B02598
2014/9/1 17:29:00,40.8049,-73.9389,B02598
2014/9/1 17:29:00,40.6761,-74.0144,B02598
2014/9/1 17:29:00,40.7683,-73.9569,B02598
2014/9/1 17:30:00,40.7547,-73.8461,B02598
2014/9/1 17:30:00,40.6814,-73.965,B02598
2014/9/1 17:30:00,40.7005,-73.8078,B02598
2014/9/1 17:30:00,40.7544,-73.8468,B02598
2014/9/1 17:30:00,40.7448,-73.9989,B02598
2014/9/1 17:31:00,40.7297,-73.9788,B02598
2014/9/1 17:31:00,40.7233,-74.0027,B02598
2014/9/1 17:31:00,40.7402,-73.9948,B02598
2014/9/1 17:31:00,40.7402,-73.9948,B02598
2014/9/1 17:31:00,40.7547,-74.0275,B02598
2014/9/1 17:31:00,40.7674,-73.9565,B02598
2014/9/1 17:31:00,40.7206,-73.9969,B02598
2014/9/1 17:31:00,40.8656,-73.9247,B02598
2014/9/1 17:32:00,40.7449,-73.8434,B02598
2014/9/1 17:32:00,40.7564,-73.9907,B02598
2014/9/1 17:32:00,40.6896,-74.1869,B02598
2014/9/1 17:32:00,40.6904,-74.1784,B02598
2014/9/1 17:33:00,40.7634,-73.9215,B02598
2014/9/1 17:33:00,40.7401,-73.9991,B02598
2014/9/1 17:33:00,40.7392,-73.9935,B02598
2014/9/1 17:33:00,40.7793,-73.9523,B02598
2014/9/1 17:34:00,40.7154,-73.9524,B02598
2014/9/1 17:34:00,40.6484,-73.783,B02598
2014/9/1 17:34:00,40.6448,-73.7819,B02598
2014/9/1 17:34:00,40.774,-73.872,B02598
2014/9/1 17:34:00,40.1702,-74.0163,B02598
2014/9/1 17:34:00,40.6158,-73.9902,B02598
2014/9/1 17:34:00,40.7051,-74.0076,B02598
2014/9/1 17:35:00,40.7952,-73.9624,B02598
2014/9/1 17:35:00,40.7225,-73.98,B02598
2014/9/1 17:35:00,40.6752,-74.0168,B02598
2014/9/1 17:35:00,40.6418,-73.7888,B02598
2014/9/1 17:35:00,40.6879,-73.9873,B02598
2014/9/1 17:35:00,40.7075,-74.0119,B02598
2014/9/1 17:35:00,40.6949,-74.178,B02598
2014/9/1 17:36:00,40.7666,-73.8864,B02598
2014/9/1 17:36:00,40.7666,-73.8864,B02598
2014/9/1 17:36:00,40.7547,-73.8458,B02598
2014/9/1 17:36:00,40.6948,-74.1777,B02598
2014/9/1 17:36:00,40.6456,-73.7767,B02598
2014/9/1 17:37:00,40.6757,-74.1703,B02598
2014/9/1 17:37:00,40.6757,-74.1703,B02598
2014/9/1 17:37:00,40.5839,-73.9354,B02598
2014/9/1 17:37:00,40.7275,-73.945,B02598
2014/9/1 17:37:00,40.7723,-73.963,B02598
2014/9/1 17:37:00,40.778,-73.961,B02598
2014/9/1 17:37:00,40.7191,-73.9497,B02598
2014/9/1 17:37:00,40.7293,-74.0023,B02598
2014/9/1 17:37:00,40.786,-73.976,B02598
2014/9/1 17:37:00,40.7403,-73.8398,B02598
2014/9/1 17:38:00,40.7495,-73.9873,B02598
2014/9/1 17:38:00,40.7382,-73.9948,B02598
2014/9/1 17:38:00,40.7399,-74.0029,B02598
2014/9/1 17:39:00,40.7265,-74.0071,B02598
2014/9/1 17:39:00,40.7617,-73.9902,B02598
2014/9/1 17:39:00,40.774,-73.8723,B02598
2014/9/1 17:39:00,40.7362,-73.9515,B02598
2014/9/1 17:39:00,40.6838,-73.9788,B02598
2014/9/1 17:40:00,40.7739,-73.8725,B02598
2014/9/1 17:40:00,40.7594,-73.9729,B02598
2014/9/1 17:40:00,40.731,-73.9995,B02598
2014/9/1 17:40:00,40.7597,-73.9622,B02598
2014/9/1 17:40:00,40.6952,-74.1794,B02598
2014/9/1 17:40:00,40.7559,-73.9731,B02598
2014/9/1 17:40:00,40.693,-73.9375,B02598
2014/9/1 17:41:00,40.672,-74.0107,B02598
2014/9/1 17:41:00,40.7561,-73.9728,B02598
2014/9/1 17:41:00,40.7387,-74.0087,B02598
2014/9/1 17:41:00,40.6456,-73.7767,B02598
2014/9/1 17:42:00,40.6465,-73.7898,B02598
2014/9/1 17:42:00,40.7564,-73.9925,B02598
2014/9/1 17:42:00,40.7227,-74.0002,B02598
2014/9/1 17:42:00,40.774,-73.9484,B02598
2014/9/1 17:42:00,40.7263,-74.0088,B02598
2014/9/1 17:42:00,40.6771,-73.9821,B02598
2014/9/1 17:42:00,40.7353,-74.0014,B02598
2014/9/1 17:43:00,40.755,-73.9843,B02598
2014/9/1 17:43:00,40.7372,-73.9905,B02598
2014/9/1 17:43:00,40.7247,-73.9872,B02598
2014/9/1 17:43:00,40.744,-73.9878,B02598
2014/9/1 17:43:00,40.8445,-73.9426,B02598
2014/9/1 17:44:00,40.7446,-74.0355,B02598
2014/9/1 17:44:00,40.7455,-73.9911,B02598
2014/9/1 17:44:00,40.7741,-73.963,B02598
2014/9/1 17:44:00,40.7586,-73.9846,B02598
2014/9/1 17:45:00,40.7268,-73.9916,B02598
2014/9/1 17:45:00,40.6784,-73.9493,B02598
2014/9/1 17:45:00,40.675,-73.9709,B02598
2014/9/1 17:45:00,40.774,-73.8723,B02598
2014/9/1 17:46:00,40.7508,-73.9909,B02598
2014/9/1 17:46:00,40.7493,-73.9918,B02598
2014/9/1 17:47:00,40.6444,-73.783,B02598
2014/9/1 17:47:00,40.7413,-73.9909,B02598
2014/9/1 17:47:00,40.7942,-73.9399,B02598
2014/9/1 17:47:00,40.763,-73.9699,B02598
2014/9/1 17:47:00,40.7687,-73.8626,B02598
2014/9/1 17:47:00,40.7872,-73.9481,B02598
2014/9/1 17:47:00,40.7739,-73.9876,B02598
2014/9/1 17:47:00,40.7149,-74.0161,B02598
2014/9/1 17:47:00,40.7642,-73.9908,B02598
2014/9/1 17:48:00,40.7677,-73.9915,B02598
2014/9/1 17:48:00,40.7354,-74.0098,B02598
2014/9/1 17:48:00,40.7905,-73.9729,B02598
2014/9/1 17:48:00,40.7116,-73.9624,B02598
2014/9/1 17:48:00,40.7363,-74.006,B02598
2014/9/1 17:49:00,40.7485,-73.9489,B02598
2014/9/1 17:49:00,40.7924,-73.9389,B02598
2014/9/1 17:50:00,40.7525,-73.9945,B02598
2014/9/1 17:50:00,40.7593,-73.9945,B02598
2014/9/1 17:50:00,40.7219,-73.9876,B02598
2014/9/1 17:50:00,40.7413,-73.9984,B02598
2014/9/1 17:50:00,40.7798,-73.9846,B02598
2014/9/1 17:50:00,40.6818,-73.9626,B02598
2014/9/1 17:50:00,40.7526,-73.817,B02598
2014/9/1 17:50:00,40.7325,-74.0017,B02598
2014/9/1 17:51:00,40.7301,-73.9551,B02598
2014/9/1 17:51:00,40.7661,-73.8863,B02598
2014/9/1 17:51:00,40.7661,-73.8863,B02598
2014/9/1 17:51:00,40.7646,-73.9739,B02598
2014/9/1 17:52:00,40.6998,-73.9576,B02598
2014/9/1 17:52:00,40.7684,-73.8623,B02598
2014/9/1 17:52:00,40.7405,-73.9725,B02598
2014/9/1 17:52:00,40.7537,-73.9245,B02598
2014/9/1 17:52:00,40.6897,-73.98,B02598
2014/9/1 17:52:00,40.7362,-73.9746,B02598
2014/9/1 17:52:00,40.7683,-73.8622,B02598
2014/9/1 17:53:00,40.7655,-73.9759,B02598
2014/9/1 17:53:00,40.8244,-73.9391,B02598
2014/9/1 17:53:00,40.7516,-73.9865,B02598
2014/9/1 17:53:00,40.7666,-73.9253,B02598
2014/9/1 17:53:00,40.751,-73.9944,B02598
2014/9/1 17:54:00,40.6271,-73.9527,B02598
2014/9/1 17:54:00,40.734,-73.9524,B02598
2014/9/1 17:54:00,40.7625,-73.9683,B02598
2014/9/1 17:54:00,40.6905,-74.1776,B02598
2014/9/1 17:54:00,40.7204,-73.9544,B02598
2014/9/1 17:54:00,40.7549,-73.9662,B02598
2014/9/1 17:54:00,40.7399,-74.0008,B02598
2014/9/1 17:54:00,40.7684,-73.8623,B02598
2014/9/1 17:54:00,40.7098,-74.008,B02598
2014/9/1 17:54:00,40.7546,-74.0069,B02598
2014/9/1 17:55:00,40.7696,-73.9853,B02598
2014/9/1 17:55:00,40.7234,-74.0096,B02598
2014/9/1 17:55:00,40.756,-73.9706,B02598
2014/9/1 17:55:00,40.6877,-73.9576,B02598
2014/9/1 17:55:00,40.7092,-74.0162,B02598
2014/9/1 17:55:00,40.7742,-73.8725,B02598
2014/9/1 17:56:00,40.7593,-73.9716,B02598
2014/9/1 17:56:00,40.7402,-73.995,B02598
2014/9/1 17:56:00,40.736,-73.9859,B02598
2014/9/1 17:56:00,40.7063,-74.0165,B02598
2014/9/1 17:57:00,40.7686,-73.8626,B02598
2014/9/1 17:58:00,40.6903,-73.9942,B02598
2014/9/1 17:58:00,40.7757,-73.9463,B02598
2014/9/1 17:58:00,40.7358,-74.0074,B02598
2014/9/1 17:58:00,40.714,-73.9556,B02598
2014/9/1 17:58:00,40.6951,-73.9693,B02598
2014/9/1 17:58:00,40.7091,-74.0023,B02598
2014/9/1 17:58:00,40.7335,-73.9957,B02598
2014/9/1 17:58:00,40.7708,-73.9921,B02598
2014/9/1 17:58:00,40.7626,-73.979,B02598
2014/9/1 17:58:00,40.6448,-73.782,B02598
2014/9/1 17:58:00,40.7585,-73.9927,B02598
2014/9/1 17:59:00,40.7256,-74.0054,B02598
2014/9/1 17:59:00,40.7056,-74.009,B02598
2014/9/1 17:59:00,40.702,-74.0126,B02598
2014/9/1 17:59:00,40.7494,-73.9926,B02598
2014/9/1 17:59:00,40.7112,-74.0054,B02598
2014/9/1 17:59:00,40.7178,-73.95,B02598
2014/9/1 17:59:00,40.7653,-73.981,B02598
2014/9/1 18:00:00,40.7508,-73.9803,B02598
2014/9/1 18:00:00,40.7782,-73.9525,B02598
2014/9/1 18:00:00,40.7503,-73.991,B02598
2014/9/1 18:00:00,40.7526,-74.0063,B02598
2014/9/1 18:00:00,40.685,-73.9653,B02598
2014/9/1 18:01:00,40.6458,-73.7767,B02598
2014/9/1 18:01:00,40.7506,-73.9972,B02598
2014/9/1 18:01:00,40.7741,-73.8731,B02598
2014/9/1 18:01:00,40.7046,-74.008,B02598
2014/9/1 18:02:00,40.7866,-73.8265,B02598
2014/9/1 18:02:00,40.7225,-74.0035,B02598
2014/9/1 18:02:00,40.6572,-73.9143,B02598
2014/9/1 18:02:00,40.7533,-74.0263,B02598
2014/9/1 18:02:00,40.7543,-73.8468,B02598
2014/9/1 18:02:00,40.7435,-73.973,B02598
2014/9/1 18:02:00,40.7315,-74.0078,B02598
2014/9/1 18:03:00,40.7683,-73.8621,B02598
2014/9/1 18:03:00,40.7407,-73.9848,B02598
2014/9/1 18:03:00,40.7117,-73.9622,B02598
2014/9/1 18:03:00,40.7543,-73.9869,B02598
2014/9/1 18:03:00,40.7232,-73.9914,B02598
2014/9/1 18:03:00,40.7689,-73.9663,B02598
2014/9/1 18:03:00,40.7298,-73.9916,B02598
2014/9/1 18:04:00,40.728,-74.0479,B02598
2014/9/1 18:04:00,40.7757,-73.9835,B02598
2014/9/1 18:04:00,40.6731,-73.9452,B02598
2014/9/1 18:04:00,40.7054,-74.0078,B02598
2014/9/1 18:04:00,40.68,-73.9553,B02598
2014/9/1 18:04:00,40.7273,-73.9789,B02598
2014/9/1 18:05:00,40.774,-73.8727,B02598
2014/9/1 18:05:00,40.7365,-73.9889,B02598
2014/9/1 18:05:00,40.7808,-73.9607,B02598
2014/9/1 18:05:00,40.6935,-73.9888,B02598
2014/9/1 18:05:00,40.7684,-73.8624,B02598
2014/9/1 18:05:00,40.734,-74.0042,B02598
2014/9/1 18:05:00,40.7503,-73.991,B02598
2014/9/1 18:05:00,40.6915,-74.1771,B02598
2014/9/1 18:06:00,40.7518,-73.9939,B02598
2014/9/1 18:06:00,40.7479,-73.9787,B02598
2014/9/1 18:06:00,40.7741,-73.8725,B02598
2014/9/1 18:06:00,40.7277,-73.9838,B02598
2014/9/1 18:07:00,40.7486,-73.9929,B02598
2014/9/1 18:07:00,40.7019,-73.9927,B02598
2014/9/1 18:07:00,40.7361,-73.9911,B02598
2014/9/1 18:07:00,40.7664,-73.9783,B02598
2014/9/1 18:08:00,40.6871,-73.951,B02598
2014/9/1 18:08:00,40.7447,-73.8438,B02598
2014/9/1 18:08:00,40.7457,-73.989,B02598
2014/9/1 18:08:00,40.6622,-73.9962,B02598
2014/9/1 18:08:00,40.725,-73.9872,B02598
2014/9/1 18:08:00,40.735,-73.9745,B02598
2014/9/1 18:08:00,40.8077,-73.2211,B02598
2014/9/1 18:09:00,40.7167,-73.9976,B02598
2014/9/1 18:09:00,40.7182,-73.9876,B02598
2014/9/1 18:09:00,40.734,-74.0043,B02598
2014/9/1 18:09:00,40.8772,-73.8486,B02598
2014/9/1 18:10:00,40.6807,-73.9532,B02598
2014/9/1 18:10:00,40.7845,-73.9797,B02598
2014/9/1 18:10:00,40.7355,-73.9747,B02598
2014/9/1 18:10:00,40.7438,-73.9928,B02598
2014/9/1 18:11:00,40.7824,-73.9806,B02598
2014/9/1 18:11:00,40.7439,-73.9917,B02598
2014/9/1 18:11:00,40.7422,-73.9911,B02598
2014/9/1 18:11:00,40.7476,-74.0038,B02598
2014/9/1 18:11:00,40.7116,-73.9448,B02598
2014/9/1 18:11:00,40.7273,-73.9523,B02598
2014/9/1 18:11:00,40.6852,-73.9773,B02598
2014/9/1 18:11:00,40.7565,-73.9729,B02598
2014/9/1 18:12:00,40.7261,-73.9918,B02598
2014/9/1 18:12:00,40.7171,-74.0146,B02598
2014/9/1 18:12:00,40.743,-73.9743,B02598
2014/9/1 18:12:00,40.6915,-74.177,B02598
2014/9/1 18:13:00,40.7238,-73.9789,B02598
2014/9/1 18:13:00,40.7005,-73.9916,B02598
2014/9/1 18:13:00,40.7759,-73.9037,B02598
2014/9/1 18:13:00,40.7516,-73.9936,B02598
2014/9/1 18:13:00,40.7423,-74.0381,B02598
2014/9/1 18:13:00,40.7169,-74.0392,B02598
2014/9/1 18:14:00,40.7451,-73.9726,B02598
2014/9/1 18:14:00,40.7475,-73.9868,B02598
2014/9/1 18:14:00,40.6688,-73.9799,B02598
2014/9/1 18:14:00,40.7413,-73.999,B02598
2014/9/1 18:15:00,40.7469,-74.0017,B02598
2014/9/1 18:15:00,40.7468,-73.9817,B02598
2014/9/1 18:15:00,40.7229,-74.0617,B02598
2014/9/1 18:15:00,40.7366,-73.9907,B02598
2014/9/1 18:15:00,40.7366,-73.9907,B02598
2014/9/1 18:15:00,40.726,-73.9851,B02598
2014/9/1 18:15:00,40.7686,-73.8626,B02598
2014/9/1 18:16:00,40.785,-73.9771,B02598
2014/9/1 18:16:00,40.7127,-74.0098,B02598
2014/9/1 18:16:00,40.7391,-73.9205,B02598
2014/9/1 18:16:00,40.7351,-73.9916,B02598
2014/9/1 18:16:00,40.7705,-73.8656,B02598
2014/9/1 18:16:00,40.7686,-73.8625,B02598
2014/9/1 18:17:00,40.7516,-73.9937,B02598
2014/9/1 18:17:00,40.7325,-74.01,B02598
2014/9/1 18:17:00,40.6888,-73.9606,B02598
2014/9/1 18:17:00,40.5608,-73.9102,B02598
2014/9/1 18:18:00,40.774,-73.8717,B02598
2014/9/1 18:18:00,40.7799,-73.9568,B02598
2014/9/1 18:18:00,40.7032,-73.9896,B02598
2014/9/1 18:18:00,40.7617,-73.9751,B02598
2014/9/1 18:18:00,40.7958,-73.9325,B02598
2014/9/1 18:18:00,40.6231,-74.0243,B02598
2014/9/1 18:19:00,40.7134,-74.0109,B02598
2014/9/1 18:19:00,40.7473,-73.9866,B02598
2014/9/1 18:19:00,40.717,-74.002,B02598
2014/9/1 18:19:00,40.717,-74.002,B02598
2014/9/1 18:19:00,40.6418,-73.7889,B02598
2014/9/1 18:19:00,40.6426,-73.7876,B02598
2014/9/1 18:19:00,40.7279,-73.9822,B02598
2014/9/1 18:19:00,40.824,-73.9521,B02598
2014/9/1 18:20:00,40.7186,-74.0026,B02598
2014/9/1 18:20:00,40.7499,-73.9918,B02598
2014/9/1 18:20:00,40.7377,-74.0308,B02598
2014/9/1 18:20:00,40.7588,-73.989,B02598
2014/9/1 18:20:00,40.77,-73.8644,B02598
2014/9/1 18:20:00,40.6441,-73.9833,B02598
2014/9/1 18:21:00,40.7472,-73.9896,B02598
2014/9/1 18:21:00,40.7252,-73.9796,B02598
2014/9/1 18:22:00,40.7466,-73.9821,B02598
2014/9/1 18:22:00,40.7204,-74.0084,B02598
2014/9/1 18:22:00,40.6483,-73.7827,B02598
2014/9/1 18:22:00,40.6923,-73.9367,B02598
2014/9/1 18:22:00,40.7162,-74.011,B02598
2014/9/1 18:23:00,40.7755,-73.9609,B02598
2014/9/1 18:23:00,40.7257,-73.992,B02598
2014/9/1 18:23:00,40.7203,-74.0012,B02598
2014/9/1 18:23:00,40.7649,-73.976,B02598
2014/9/1 18:24:00,40.7384,-73.9866,B02598
2014/9/1 18:24:00,40.7639,-73.9756,B02598
2014/9/1 18:24:00,40.6218,-74.0146,B02598
2014/9/1 18:24:00,40.7114,-73.953,B02598
2014/9/1 18:25:00,40.7582,-73.9712,B02598
2014/9/1 18:26:00,40.7061,-73.9067,B02598
2014/9/1 18:26:00,40.7496,-73.9878,B02598
2014/9/1 18:26:00,40.7347,-73.9989,B02598
2014/9/1 18:26:00,40.7703,-73.8655,B02598
2014/9/1 18:26:00,40.7344,-74.0015,B02598
2014/9/1 18:26:00,40.7705,-73.8654,B02598
2014/9/1 18:26:00,40.7645,-73.9808,B02598
2014/9/1 18:26:00,40.8232,-73.9391,B02598
2014/9/1 18:27:00,40.7407,-73.9797,B02598
2014/9/1 18:27:00,40.7237,-74.0052,B02598
2014/9/1 18:27:00,40.7515,-73.9733,B02598
2014/9/1 18:27:00,40.7564,-73.9717,B02598
2014/9/1 18:27:00,40.7292,-73.9957,B02598
2014/9/1 18:27:00,40.7412,-74.002,B02598
2014/9/1 18:27:00,40.7808,-73.9813,B02598
2014/9/1 18:28:00,40.6744,-73.866,B02598
2014/9/1 18:28:00,40.8082,-73.9639,B02598
2014/9/1 18:28:00,40.6896,-73.9923,B02598
2014/9/1 18:28:00,40.7811,-73.9762,B02598
2014/9/1 18:28:00,40.7488,-73.9924,B02598
2014/9/1 18:29:00,40.7076,-74.0075,B02598
2014/9/1 18:29:00,40.774,-73.8721,B02598
2014/9/1 18:29:00,40.7207,-73.9564,B02598
2014/9/1 18:29:00,40.774,-73.8723,B02598
2014/9/1 18:29:00,40.7677,-73.9665,B02598
2014/9/1 18:29:00,40.7686,-73.8626,B02598
2014/9/1 18:29:00,40.7257,-74.0107,B02598
2014/9/1 18:30:00,40.7693,-73.8763,B02598
2014/9/1 18:30:00,40.7203,-73.99,B02598
2014/9/1 18:30:00,40.721,-74.0018,B02598
2014/9/1 18:30:00,40.7444,-73.9921,B02598
2014/9/1 18:30:00,40.7372,-73.988,B02598
2014/9/1 18:31:00,40.7196,-73.9954,B02598
2014/9/1 18:31:00,40.6422,-73.7881,B02598
2014/9/1 18:31:00,40.6949,-74.1772,B02598
2014/9/1 18:31:00,40.7799,-73.9445,B02598
2014/9/1 18:31:00,40.7913,-73.9776,B02598
2014/9/1 18:31:00,40.7692,-73.8673,B02598
2014/9/1 18:32:00,40.7448,-73.9951,B02598
2014/9/1 18:32:00,40.7158,-74.012,B02598
2014/9/1 18:32:00,40.7165,-73.9614,B02598
2014/9/1 18:32:00,40.6429,-73.7892,B02598
2014/9/1 18:33:00,40.7275,-73.9869,B02598
2014/9/1 18:33:00,40.669,-73.9831,B02598
2014/9/1 18:34:00,40.8229,-73.95,B02598
2014/9/1 18:34:00,40.7702,-73.8648,B02598
2014/9/1 18:34:00,40.7741,-73.8725,B02598
2014/9/1 18:34:00,40.6776,-73.9727,B02598
2014/9/1 18:35:00,40.7472,-73.9811,B02598
2014/9/1 18:35:00,40.6887,-73.9427,B02598
2014/9/1 18:35:00,40.7116,-73.9535,B02598
2014/9/1 18:35:00,40.774,-73.8726,B02598
2014/9/1 18:36:00,40.6447,-73.782,B02598
2014/9/1 18:36:00,40.733,-73.9904,B02598
2014/9/1 18:36:00,40.7238,-73.993,B02598
2014/9/1 18:36:00,40.7726,-73.9666,B02598
2014/9/1 18:36:00,40.7269,-73.9587,B02598
2014/9/1 18:36:00,40.6869,-73.9847,B02598
2014/9/1 18:37:00,40.8059,-73.9671,B02598
2014/9/1 18:37:00,40.6712,-73.945,B02598
2014/9/1 18:37:00,40.7533,-73.8903,B02598
2014/9/1 18:37:00,40.7851,-73.9792,B02598
2014/9/1 18:37:00,40.7463,-73.9428,B02598
2014/9/1 18:37:00,40.6602,-73.9912,B02598
2014/9/1 18:38:00,40.7226,-73.9974,B02598
2014/9/1 18:38:00,40.6953,-74.1781,B02598
2014/9/1 18:39:00,40.7147,-74.0159,B02598
2014/9/1 18:39:00,40.6951,-74.1783,B02598
2014/9/1 18:39:00,40.6447,-73.782,B02598
2014/9/1 18:39:00,40.7629,-73.976,B02598
2014/9/1 18:39:00,40.7435,-73.9798,B02598
2014/9/1 18:40:00,40.7809,-73.9837,B02598
2014/9/1 18:40:00,40.7328,-73.9961,B02598
2014/9/1 18:40:00,40.7317,-74.0061,B02598
2014/9/1 18:40:00,40.6932,-73.9997,B02598
2014/9/1 18:40:00,40.6483,-73.7829,B02598
2014/9/1 18:40:00,40.6925,-73.9946,B02598
2014/9/1 18:41:00,40.6484,-73.7835,B02598
2014/9/1 18:41:00,40.7194,-73.9628,B02598
2014/9/1 18:41:00,40.712,-73.9513,B02598
2014/9/1 18:41:00,40.6718,-74.0094,B02598
2014/9/1 18:41:00,40.76,-73.9848,B02598
2014/9/1 18:41:00,40.6896,-73.9917,B02598
2014/9/1 18:41:00,40.7301,-73.9866,B02598
2014/9/1 18:42:00,40.774,-73.8727,B02598
2014/9/1 18:42:00,40.7421,-73.9948,B02598
2014/9/1 18:42:00,40.7214,-73.9929,B02598
2014/9/1 18:42:00,40.7741,-73.8723,B02598
2014/9/1 18:42:00,40.7684,-73.9815,B02598
2014/9/1 18:42:00,40.7653,-73.9576,B02598
2014/9/1 18:42:00,40.7073,-74.005,B02598
2014/9/1 18:42:00,40.7605,-73.9791,B02598
2014/9/1 18:43:00,40.7732,-73.8856,B02598
2014/9/1 18:43:00,40.7657,-73.9766,B02598
2014/9/1 18:43:00,40.7657,-73.9766,B02598
2014/9/1 18:43:00,40.7351,-74.0049,B02598
2014/9/1 18:44:00,40.7255,-74.0039,B02598
2014/9/1 18:44:00,40.7011,-73.9236,B02598
2014/9/1 18:44:00,40.6793,-73.9262,B02598
2014/9/1 18:45:00,40.6977,-73.8666,B02598
2014/9/1 18:45:00,40.7168,-74.0124,B02598
2014/9/1 18:45:00,40.7267,-73.9778,B02598
2014/9/1 18:45:00,40.7141,-73.9415,B02598
2014/9/1 18:45:00,40.7676,-73.9867,B02598
2014/9/1 18:45:00,40.754,-73.974,B02598
2014/9/1 18:45:00,40.7509,-74.0059,B02598
2014/9/1 18:45:00,40.6958,-74.1786,B02598
2014/9/1 18:45:00,40.756,-73.9729,B02598
2014/9/1 18:45:00,40.7121,-74.0062,B02598
2014/9/1 18:45:00,40.6483,-73.7825,B02598
2014/9/1 18:46:00,40.8065,-73.9639,B02598
2014/9/1 18:46:00,40.7514,-73.991,B02598
2014/9/1 18:46:00,40.7201,-74.0124,B02598
2014/9/1 18:46:00,40.841,-73.9448,B02598
2014/9/1 18:46:00,40.7386,-73.992,B02598
2014/9/1 18:47:00,40.716,-74.0045,B02598
2014/9/1 18:47:00,40.7123,-73.9661,B02598
2014/9/1 18:48:00,40.6458,-73.7766,B02598
2014/9/1 18:48:00,40.7237,-74.0111,B02598
2014/9/1 18:48:00,40.7741,-73.8724,B02598
2014/9/1 18:48:00,40.7125,-74.0388,B02598
2014/9/1 18:49:00,40.7318,-73.9895,B02598
2014/9/1 18:49:00,40.7005,-73.9398,B02598
2014/9/1 18:49:00,40.7272,-74.0019,B02598
