Date/Time,Lat,Lon,Base
2014/4/2 16:42:00,40.6627,-73.9973,B02598
2014/4/2 16:42:00,40.7868,-73.9565,B02598
2014/4/2 16:42:00,40.7462,-74.0027,B02598
2014/4/2 16:42:00,40.7772,-73.9635,B02598
2014/4/2 16:42:00,40.7728,-73.9454,B02598
2014/4/2 16:42:00,40.762,-73.9729,B02598
2014/4/2 16:42:00,40.7617,-73.978,B02598
2014/4/2 16:42:00,40.7553,-73.9987,B02598
2014/4/2 16:43:00,40.7213,-74.0018,B02598
2014/4/2 16:43:00,40.698,-73.9749,B02598
2014/4/2 16:43:00,40.756,-73.9829,B02598
2014/4/2 16:43:00,40.7171,-74.0142,B02598
2014/4/2 16:44:00,40.7027,-74.0143,B02598
2014/4/2 16:44:00,40.715,-74.0056,B02598
2014/4/2 16:44:00,40.7175,-73.9998,B02598
2014/4/2 16:44:00,40.6264,-73.9209,B02598
2014/4/2 16:44:00,40.7793,-73.9531,B02598
2014/4/2 16:45:00,40.7611,-73.9795,B02598
2014/4/2 16:45:00,40.7455,-73.9909,B02598
2014/4/2 16:45:00,40.7188,-73.9862,B02598
2014/4/2 16:45:00,40.7542,-73.9941,B02598
2014/4/2 16:45:00,40.7664,-73.9517,B02598
2014/4/2 16:45:00,40.7142,-73.9884,B02598
2014/4/2 16:45:00,40.7756,-73.9585,B02598
2014/4/2 16:45:00,40.7206,-73.9568,B02598
2014/4/2 16:45:00,40.774,-73.8722,B02598
2014/4/2 16:45:00,40.784,-73.9502,B02598
2014/4/2 16:45:00,40.7619,-73.9713,B02598
2014/4/2 16:45:00,40.726,-73.9961,B02598
2014/4/2 16:45:00,40.7605,-73.9709,B02598
2014/4/2 16:46:00,40.7645,-73.9777,B02598
2014/4/2 16:46:00,40.7587,-73.9817,B02598
2014/4/2 16:46:00,40.7038,-74.0102,B02598
2014/4/2 16:46:00,40.7535,-73.9747,B02598
2014/4/2 16:46:00,40.7592,-73.9763,B02598
2014/4/2 16:46:00,40.7599,-73.9721,B02598
2014/4/2 16:47:00,40.6812,-73.9743,B02598
2014/4/2 16:47:00,40.7247,-73.9922,B02598
2014/4/2 16:47:00,40.7629,-73.974,B02598
2014/4/2 16:48:00,40.7208,-73.9581,B02598
2014/4/2 16:48:00,40.7473,-73.9853,B02598
2014/4/2 16:48:00,40.7535,-73.9789,B02598
2014/4/2 16:48:00,40.7646,-73.9754,B02598
2014/4/2 16:48:00,40.7348,-73.8505,B02598
2014/4/2 16:48:00,40.7619,-73.9685,B02598
2014/4/2 16:48:00,40.8075,-73.9607,B02598
2014/4/2 16:48:00,40.757,-73.9754,B02598
2014/4/2 16:48:00,40.7615,-73.971,B02598
2014/4/2 16:48:00,40.7461,-73.9888,B02598
2014/4/2 16:48:00,40.7199,-73.9988,B02598
2014/4/2 16:49:00,40.7412,-73.9898,B02598
2014/4/2 16:49:00,40.774,-73.8715,B02598
2014/4/2 16:49:00,40.7605,-73.9702,B02598
2014/4/2 16:49:00,40.7103,-73.9846,B02598
2014/4/2 16:49:00,40.752,-73.974,B02598
2014/4/2 16:49:00,40.7026,-73.9913,B02598
2014/4/2 16:50:00,40.7566,-73.9787,B02598
2014/4/2 16:50:00,40.7194,-73.9473,B02598
2014/4/2 16:50:00,40.7173,-73.9567,B02598
2014/4/2 16:50:00,40.753,-73.9951,B02598
2014/4/2 16:50:00,40.7448,-73.9954,B02598
2014/4/2 16:50:00,40.7603,-73.9723,B02598
2014/4/2 16:51:00,40.7568,-73.9741,B02598
2014/4/2 16:51:00,40.7461,-73.9882,B02598
2014/4/2 16:51:00,40.6912,-73.9157,B02598
2014/4/2 16:51:00,40.7578,-73.9781,B02598
2014/4/2 16:51:00,40.7494,-73.9769,B02598
2014/4/2 16:52:00,40.7395,-73.9943,B02598
2014/4/2 16:52:00,40.7331,-73.9963,B02598
2014/4/2 16:52:00,40.7559,-73.976,B02598
2014/4/2 16:52:00,40.7143,-74.0154,B02598
2014/4/2 16:52:00,40.6485,-73.7832,B02598
2014/4/2 16:52:00,40.7385,-73.9998,B02598
2014/4/2 16:52:00,40.7656,-73.97,B02598
2014/4/2 16:52:00,40.745,-73.9836,B02598
2014/4/2 16:52:00,40.7341,-73.9898,B02598
2014/4/2 16:53:00,40.7412,-73.9926,B02598
2014/4/2 16:53:00,40.6449,-73.7822,B02598
2014/4/2 16:53:00,40.7505,-73.9747,B02598
2014/4/2 16:53:00,40.7511,-73.9869,B02598
2014/4/2 16:53:00,40.7774,-73.9751,B02598
2014/4/2 16:53:00,40.7162,-73.9414,B02598
2014/4/2 16:53:00,40.7442,-73.9871,B02598
2014/4/2 16:54:00,40.7642,-73.9543,B02598
2014/4/2 16:54:00,40.7748,-73.9585,B02598
2014/4/2 16:54:00,40.7616,-73.9743,B02598
2014/4/2 16:54:00,40.7588,-73.9728,B02598
2014/4/2 16:54:00,40.7548,-73.9736,B02598
2014/4/2 16:55:00,40.7571,-73.9759,B02598
2014/4/2 16:55:00,40.7151,-74.0133,B02598
2014/4/2 16:55:00,40.7717,-73.9656,B02598
2014/4/2 16:55:00,40.745,-73.9873,B02598
2014/4/2 16:56:00,40.752,-73.926,B02598
2014/4/2 16:56:00,40.7047,-74.0115,B02598
2014/4/2 16:56:00,40.7112,-73.9286,B02598
2014/4/2 16:56:00,40.732,-73.9937,B02598
2014/4/2 16:56:00,40.7051,-74.0104,B02598
2014/4/2 16:57:00,40.7491,-74.0054,B02598
2014/4/2 16:57:00,40.7723,-73.8676,B02598
2014/4/2 16:57:00,40.7389,-73.989,B02598
2014/4/2 16:57:00,40.7204,-73.9544,B02598
2014/4/2 16:58:00,40.7221,-73.9919,B02598
2014/4/2 16:58:00,40.7249,-73.9972,B02598
2014/4/2 16:58:00,40.7653,-73.9793,B02598
2014/4/2 16:59:00,40.7244,-73.9958,B02598
2014/4/2 16:59:00,40.7261,-73.9918,B02598
2014/4/2 16:59:00,40.749,-73.9936,B02598
2014/4/2 16:59:00,40.7206,-74.002,B02598
2014/4/2 16:59:00,40.7732,-73.8858,B02598
2014/4/2 17:00:00,40.7597,-73.9763,B02598
2014/4/2 17:00:00,40.7357,-73.9938,B02598
2014/4/2 17:00:00,40.7218,-74.0099,B02598
2014/4/2 17:00:00,40.7088,-73.8634,B02598
2014/4/2 17:00:00,40.759,-73.9726,B02598
2014/4/2 17:00:00,40.6907,-74.1781,B02598
2014/4/2 17:00:00,40.7433,-73.9883,B02598
2014/4/2 17:00:00,40.7564,-73.9855,B02598
2014/4/2 17:00:00,40.7616,-73.9746,B02598
2014/4/2 17:00:00,40.737,-74.0078,B02598
2014/4/2 17:00:00,40.7262,-73.9931,B02598
2014/4/2 17:00:00,40.7512,-74.0066,B02598
2014/4/2 17:00:00,40.6463,-73.7807,B02598
2014/4/2 17:01:00,40.722,-73.9944,B02598
2014/4/2 17:01:00,40.7256,-74.003,B02598
2014/4/2 17:01:00,40.7049,-74.0088,B02598
2014/4/2 17:01:00,40.764,-73.9711,B02598
2014/4/2 17:01:00,40.7637,-73.9733,B02598
2014/4/2 17:01:00,40.7779,-73.9539,B02598
2014/4/2 17:01:00,40.7355,-74.0005,B02598
2014/4/2 17:02:00,40.745,-73.9894,B02598
2014/4/2 17:02:00,40.7852,-73.9713,B02598
2014/4/2 17:02:00,40.7385,-73.9855,B02598
2014/4/2 17:02:00,40.7437,-73.9852,B02598
2014/4/2 17:02:00,40.7535,-73.9873,B02598
2014/4/2 17:02:00,40.7562,-73.9748,B02598
2014/4/2 17:02:00,40.7587,-73.9887,B02598
2014/4/2 17:02:00,40.804,-73.9502,B02598
2014/4/2 17:02:00,40.7355,-74.0041,B02598
2014/4/2 17:03:00,40.7639,-73.9806,B02598
2014/4/2 17:03:00,40.7668,-73.9794,B02598
2014/4/2 17:03:00,40.7294,-73.9918,B02598
2014/4/2 17:03:00,40.7294,-73.9918,B02598
2014/4/2 17:03:00,40.7477,-73.983,B02598
2014/4/2 17:03:00,40.7385,-73.9899,B02598
2014/4/2 17:03:00,40.7398,-73.9908,B02598
2014/4/2 17:04:00,40.7302,-74.0082,B02598
2014/4/2 17:04:00,40.7714,-73.9565,B02598
2014/4/2 17:04:00,40.7747,-73.9633,B02598
2014/4/2 17:04:00,40.728,-73.993,B02598
2014/4/2 17:04:00,40.7486,-73.9802,B02598
2014/4/2 17:04:00,40.7258,-73.9828,B02598
2014/4/2 17:04:00,40.6677,-73.7959,B02598
2014/4/2 17:05:00,40.7723,-73.9642,B02598
2014/4/2 17:05:00,40.7344,-73.9923,B02598
2014/4/2 17:05:00,40.7567,-73.9824,B02598
2014/4/2 17:05:00,40.6416,-73.7888,B02598
2014/4/2 17:06:00,40.73,-73.9875,B02598
2014/4/2 17:06:00,40.7726,-73.953,B02598
2014/4/2 17:06:00,40.7217,-73.9956,B02598
2014/4/2 17:06:00,40.7654,-73.9699,B02598
2014/4/2 17:06:00,40.7602,-73.9753,B02598
2014/4/2 17:06:00,40.7536,-73.9849,B02598
2014/4/2 17:06:00,40.7684,-73.9574,B02598
2014/4/2 17:06:00,40.7254,-73.9959,B02598
2014/4/2 17:07:00,40.766,-73.9945,B02598
2014/4/2 17:07:00,40.7513,-73.9905,B02598
2014/4/2 17:07:00,40.7458,-73.9937,B02598
2014/4/2 17:07:00,40.762,-73.9694,B02598
2014/4/2 17:07:00,40.7561,-73.9768,B02598
2014/4/2 17:07:00,40.8721,-73.918,B02598
2014/4/2 17:07:00,40.7596,-73.9761,B02598
2014/4/2 17:08:00,40.7742,-73.9633,B02598
2014/4/2 17:08:00,40.7742,-73.9633,B02598
2014/4/2 17:08:00,40.71,-73.9685,B02598
2014/4/2 17:08:00,40.7502,-73.9845,B02598
2014/4/2 17:08:00,40.7051,-74.0157,B02598
2014/4/2 17:08:00,40.7719,-73.9901,B02598
2014/4/2 17:08:00,40.7544,-73.9987,B02598
2014/4/2 17:08:00,40.7191,-74.0064,B02598
2014/4/2 17:09:00,40.755,-73.9709,B02598
2014/4/2 17:09:00,40.7415,-73.9853,B02598
2014/4/2 17:09:00,40.7555,-73.9817,B02598
2014/4/2 17:09:00,40.6885,-73.9678,B02598
2014/4/2 17:09:00,40.7581,-73.9722,B02598
2014/4/2 17:10:00,40.7369,-74.0037,B02598
2014/4/2 17:10:00,40.7017,-73.9869,B02598
2014/4/2 17:10:00,40.7345,-73.9981,B02598
2014/4/2 17:10:00,40.8412,-73.9425,B02598
2014/4/2 17:10:00,40.7657,-73.9606,B02598
2014/4/2 17:10:00,40.7647,-73.9704,B02598
2014/4/2 17:10:00,40.7679,-73.9917,B02598
2014/4/2 17:10:00,40.7478,-74.0065,B02598
2014/4/2 17:10:00,40.7096,-74.0091,B02598
2014/4/2 17:10:00,40.7088,-74.0024,B02598
2014/4/2 17:11:00,40.7612,-73.9709,B02598
2014/4/2 17:11:00,40.7495,-74.0043,B02598
2014/4/2 17:11:00,40.6415,-73.788,B02598
2014/4/2 17:11:00,40.7463,-73.982,B02598
2014/4/2 17:11:00,40.7419,-73.9903,B02598
2014/4/2 17:12:00,40.7601,-73.9744,B02598
2014/4/2 17:12:00,40.7248,-74.0093,B02598
2014/4/2 17:12:00,40.6893,-73.9619,B02598
2014/4/2 17:12:00,40.7479,-73.9906,B02598
2014/4/2 17:12:00,40.7628,-73.9682,B02598
2014/4/2 17:12:00,40.7636,-73.9825,B02598
2014/4/2 17:12:00,40.7186,-73.9832,B02598
2014/4/2 17:12:00,40.7568,-73.9764,B02598
2014/4/2 17:12:00,40.7516,-73.9791,B02598
2014/4/2 17:12:00,40.698,-73.9849,B02598
2014/4/2 17:12:00,40.7332,-73.9928,B02598
2014/4/2 17:12:00,40.645,-73.7819,B02598
2014/4/2 17:13:00,40.7554,-73.9751,B02598
2014/4/2 17:13:00,40.7265,-74.0059,B02598
2014/4/2 17:13:00,40.7227,-73.9981,B02598
2014/4/2 17:13:00,40.7227,-73.9981,B02598
2014/4/2 17:13:00,40.7172,-73.9943,B02598
2014/4/2 17:14:00,40.7505,-73.9792,B02598
2014/4/2 17:14:00,40.6911,-73.9209,B02598
2014/4/2 17:14:00,40.7166,-73.9568,B02598
2014/4/2 17:14:00,40.646,-73.7768,B02598
2014/4/2 17:14:00,40.7606,-73.9846,B02598
2014/4/2 17:14:00,40.714,-74.0145,B02598
2014/4/2 17:14:00,40.764,-73.9797,B02598
2014/4/2 17:15:00,40.727,-74.0055,B02598
2014/4/2 17:15:00,40.7336,-73.9931,B02598
2014/4/2 17:15:00,40.753,-73.9933,B02598
2014/4/2 17:15:00,40.7284,-73.9998,B02598
2014/4/2 17:15:00,40.7639,-73.975,B02598
2014/4/2 17:15:00,40.7845,-73.9498,B02598
2014/4/2 17:15:00,40.7497,-74.0048,B02598
2014/4/2 17:15:00,40.7747,-73.9825,B02598
2014/4/2 17:15:00,40.7553,-73.9866,B02598
2014/4/2 17:15:00,40.7757,-73.9838,B02598
2014/4/2 17:16:00,40.7233,-74.0049,B02598
2014/4/2 17:16:00,40.7651,-73.9805,B02598
2014/4/2 17:16:00,40.7261,-73.9929,B02598
2014/4/2 17:16:00,40.7449,-73.9919,B02598
2014/4/2 17:16:00,40.7372,-74.0095,B02598
2014/4/2 17:16:00,40.7596,-73.9764,B02598
2014/4/2 17:17:00,40.7606,-73.9743,B02598
2014/4/2 17:17:00,40.7514,-73.9904,B02598
2014/4/2 17:17:00,40.7479,-73.9826,B02598
2014/4/2 17:18:00,40.7646,-73.9822,B02598
2014/4/2 17:18:00,40.7554,-73.9841,B02598
2014/4/2 17:18:00,40.7612,-73.9738,B02598
2014/4/2 17:18:00,40.7481,-73.9848,B02598
2014/4/2 17:18:00,40.7628,-73.9733,B02598
2014/4/2 17:18:00,40.7622,-73.9717,B02598
2014/4/2 17:18:00,40.7204,-74.0022,B02598
2014/4/2 17:18:00,40.7588,-73.9818,B02598
2014/4/2 17:19:00,40.7202,-73.9569,B02598
2014/4/2 17:19:00,40.7255,-73.997,B02598
2014/4/2 17:20:00,40.7565,-73.9821,B02598
2014/4/2 17:20:00,40.7284,-74.0071,B02598
2014/4/2 17:20:00,40.7759,-73.9561,B02598
2014/4/2 17:20:00,40.7655,-73.9776,B02598
2014/4/2 17:20:00,40.7632,-73.9892,B02598
2014/4/2 17:20:00,40.7508,-73.9787,B02598
2014/4/2 17:20:00,40.7159,-74.0048,B02598
2014/4/2 17:21:00,40.7426,-74.0071,B02598
2014/4/2 17:21:00,40.7174,-74.016,B02598
2014/4/2 17:21:00,40.7619,-73.9713,B02598
2014/4/2 17:21:00,40.7028,-73.9895,B02598
2014/4/2 17:21:00,40.6682,-73.9985,B02598
2014/4/2 17:21:00,40.7412,-73.9927,B02598
2014/4/2 17:21:00,40.719,-74.0089,B02598
2014/4/2 17:21:00,40.7438,-73.9718,B02598
2014/4/2 17:22:00,40.7617,-73.9724,B02598
2014/4/2 17:22:00,40.7201,-74.005,B02598
2014/4/2 17:22:00,40.765,-73.9867,B02598
2014/4/2 17:22:00,40.7502,-73.9753,B02598
2014/4/2 17:22:00,40.7035,-74.0144,B02598
2014/4/2 17:22:00,40.736,-73.9912,B02598
2014/4/2 17:22:00,40.7316,-73.9991,B02598
2014/4/2 17:23:00,40.7635,-73.9749,B02598
2014/4/2 17:23:00,40.7573,-73.9721,B02598
2014/4/2 17:23:00,40.7361,-73.9998,B02598
2014/4/2 17:23:00,40.7766,-73.9768,B02598
2014/4/2 17:23:00,40.7746,-73.96,B02598
2014/4/2 17:24:00,40.7141,-73.9891,B02598
2014/4/2 17:24:00,40.7516,-73.9711,B02598
2014/4/2 17:24:00,40.7562,-73.9852,B02598
2014/4/2 17:24:00,40.7448,-73.9831,B02598
2014/4/2 17:24:00,40.7399,-73.9867,B02598
2014/4/2 17:24:00,40.7498,-73.9795,B02598
2014/4/2 17:24:00,40.7556,-73.9757,B02598
2014/4/2 17:25:00,40.7552,-73.9921,B02598
2014/4/2 17:25:00,40.7158,-74.0121,B02598
2014/4/2 17:25:00,40.7433,-73.9913,B02598
2014/4/2 17:25:00,40.7309,-73.9954,B02598
2014/4/2 17:25:00,40.7601,-73.9734,B02598
2014/4/2 17:25:00,40.7593,-73.9743,B02598
2014/4/2 17:26:00,40.7374,-73.991,B02598
2014/4/2 17:26:00,40.7558,-73.968,B02598
2014/4/2 17:26:00,40.714,-74.0094,B02598
2014/4/2 17:26:00,40.7602,-73.9714,B02598
2014/4/2 17:26:00,40.7566,-73.9949,B02598
2014/4/2 17:26:00,40.7584,-73.9803,B02598
2014/4/2 17:27:00,40.7557,-73.9835,B02598
2014/4/2 17:27:00,40.7198,-73.995,B02598
2014/4/2 17:27:00,40.7236,-74.011,B02598
2014/4/2 17:28:00,40.7447,-73.983,B02598
2014/4/2 17:28:00,40.7204,-74.001,B02598
2014/4/2 17:28:00,40.7631,-73.9805,B02598
2014/4/2 17:28:00,40.7575,-73.9767,B02598
2014/4/2 17:28:00,40.77,-73.9614,B02598
2014/4/2 17:28:00,40.7692,-73.9828,B02598
2014/4/2 17:28:00,40.7653,-73.9753,B02598
2014/4/2 17:28:00,40.7425,-73.9845,B02598
2014/4/2 17:29:00,40.7213,-74.0014,B02598
2014/4/2 17:29:00,40.7459,-73.9883,B02598
2014/4/2 17:29:00,40.762,-73.979,B02598
2014/4/2 17:29:00,40.7653,-73.9822,B02598
2014/4/2 17:29:00,40.7634,-73.9693,B02598
2014/4/2 17:29:00,40.7439,-73.9889,B02598
2014/4/2 17:29:00,40.6942,-73.9918,B02598
2014/4/2 17:29:00,40.755,-73.9881,B02598
2014/4/2 17:29:00,40.7503,-73.9736,B02598
2014/4/2 17:29:00,40.7552,-73.9839,B02598
2014/4/2 17:30:00,40.7517,-73.9899,B02598
2014/4/2 17:30:00,40.7152,-73.9923,B02598
2014/4/2 17:30:00,40.7264,-73.9833,B02598
2014/4/2 17:30:00,40.7388,-73.9767,B02598
2014/4/2 17:30:00,40.7404,-73.9904,B02598
2014/4/2 17:31:00,40.7768,-73.9575,B02598
2014/4/2 17:31:00,40.6431,-73.7899,B02598
2014/4/2 17:31:00,40.7627,-73.9714,B02598
2014/4/2 17:31:00,40.7548,-73.9991,B02598
2014/4/2 17:31:00,40.7524,-73.973,B02598
2014/4/2 17:31:00,40.7454,-74.0008,B02598
2014/4/2 17:31:00,40.7401,-73.9948,B02598
2014/4/2 17:31:00,40.7581,-73.9762,B02598
2014/4/2 17:31:00,40.7493,-73.975,B02598
2014/4/2 17:31:00,40.7584,-73.9688,B02598
2014/4/2 17:31:00,40.7351,-74.0066,B02598
2014/4/2 17:32:00,40.7445,-73.9852,B02598
2014/4/2 17:32:00,40.7692,-73.9653,B02598
2014/4/2 17:32:00,40.7367,-73.9973,B02598
2014/4/2 17:32:00,40.7547,-73.991,B02598
2014/4/2 17:33:00,40.755,-73.9732,B02598
2014/4/2 17:33:00,40.7593,-73.9722,B02598
2014/4/2 17:33:00,40.793,-73.9749,B02598
2014/4/2 17:33:00,40.793,-73.9749,B02598
2014/4/2 17:33:00,40.7543,-73.9882,B02598
2014/4/2 17:33:00,40.7619,-73.9693,B02598
2014/4/2 17:34:00,40.7662,-73.978,B02598
2014/4/2 17:34:00,40.7033,-73.9906,B02598
2014/4/2 17:34:00,40.7603,-74.0029,B02598
2014/4/2 17:34:00,40.7444,-73.9954,B02598
2014/4/2 17:34:00,40.7349,-73.9832,B02598
2014/4/2 17:34:00,40.7204,-73.9834,B02598
2014/4/2 17:35:00,40.7615,-73.9729,B02598
2014/4/2 17:35:00,40.7572,-73.9755,B02598
2014/4/2 17:35:00,40.7331,-73.998,B02598
2014/4/2 17:35:00,40.7512,-73.9805,B02598
2014/4/2 17:35:00,40.7325,-73.9949,B02598
2014/4/2 17:35:00,40.7579,-73.9847,B02598
2014/4/2 17:35:00,40.7274,-73.9479,B02598
2014/4/2 17:35:00,40.7296,-73.995,B02598
2014/4/2 17:35:00,40.7495,-74.0046,B02598
2014/4/2 17:35:00,40.7605,-73.98,B02598
2014/4/2 17:36:00,40.7617,-73.9828,B02598
2014/4/2 17:36:00,40.7039,-74.01,B02598
2014/4/2 17:36:00,40.8417,-73.9423,B02598
2014/4/2 17:36:00,40.7582,-73.9731,B02598
2014/4/2 17:36:00,40.75,-73.9814,B02598
2014/4/2 17:36:00,40.7556,-73.9756,B02598
2014/4/2 17:36:00,40.7187,-73.9862,B02598
2014/4/2 17:36:00,40.7155,-74.006,B02598
2014/4/2 17:36:00,40.7635,-73.9672,B02598
2014/4/2 17:36:00,40.739,-73.989,B02598
2014/4/2 17:37:00,40.7279,-73.9991,B02598
2014/4/2 17:37:00,40.7036,-73.9866,B02598
2014/4/2 17:37:00,40.7442,-74.0052,B02598
2014/4/2 17:37:00,40.7508,-73.987,B02598
2014/4/2 17:38:00,40.7693,-73.9847,B02598
2014/4/2 17:38:00,40.76,-73.9671,B02598
2014/4/2 17:38:00,40.7627,-73.9773,B02598
2014/4/2 17:38:00,40.7605,-73.9817,B02598
2014/4/2 17:39:00,40.763,-73.979,B02598
2014/4/2 17:39:00,40.7595,-73.9715,B02598
2014/4/2 17:39:00,40.7492,-73.9802,B02598
2014/4/2 17:39:00,40.7483,-73.9394,B02598
2014/4/2 17:39:00,40.742,-73.9965,B02598
2014/4/2 17:39:00,40.7401,-73.9919,B02598
2014/4/2 17:39:00,40.7591,-73.9727,B02598
2014/4/2 17:40:00,40.7359,-74.0295,B02598
2014/4/2 17:40:00,40.7662,-73.9518,B02598
2014/4/2 17:40:00,40.8931,-73.9002,B02598
2014/4/2 17:40:00,40.7619,-73.9736,B02598
2014/4/2 17:40:00,40.7341,-73.9804,B02598
2014/4/2 17:40:00,40.7036,-73.9906,B02598
2014/4/2 17:40:00,40.7546,-73.9838,B02598
2014/4/2 17:40:00,40.7302,-74.0082,B02598
2014/4/2 17:40:00,40.7302,-74.0082,B02598
2014/4/2 17:40:00,40.7466,-73.9812,B02598
2014/4/2 17:41:00,40.7169,-73.9654,B02598
2014/4/2 17:41:00,40.7626,-73.9822,B02598
2014/4/2 17:41:00,40.7428,-73.9845,B02598
2014/4/2 17:41:00,40.7417,-73.9899,B02598
2014/4/2 17:41:00,40.7195,-73.9996,B02598
2014/4/2 17:41:00,40.8291,-73.9373,B02598
2014/4/2 17:41:00,40.7063,-74.0069,B02598
2014/4/2 17:42:00,40.7829,-73.9516,B02598
2014/4/2 17:42:00,40.7624,-74.031,B02598
2014/4/2 17:42:00,40.7274,-73.9921,B02598
2014/4/2 17:42:00,40.7552,-73.9837,B02598
2014/4/2 17:42:00,40.7094,-74.0136,B02598
2014/4/2 17:42:00,40.7611,-73.9734,B02598
2014/4/2 17:42:00,40.7115,-74.0066,B02598
2014/4/2 17:42:00,40.7342,-73.9987,B02598
2014/4/2 17:43:00,40.7547,-73.9838,B02598
2014/4/2 17:43:00,40.722,-74.0042,B02598
2014/4/2 17:43:00,40.7407,-73.9902,B02598
2014/4/2 17:43:00,40.756,-73.9771,B02598
2014/4/2 17:43:00,40.7604,-73.9747,B02598
2014/4/2 17:44:00,40.7632,-73.9737,B02598
2014/4/2 17:44:00,40.7755,-73.9558,B02598
2014/4/2 17:44:00,40.7616,-73.9805,B02598
2014/4/2 17:44:00,40.7014,-74.0122,B02598
2014/4/2 17:44:00,40.7174,-74.007,B02598
2014/4/2 17:44:00,40.7343,-73.9892,B02598
2014/4/2 17:44:00,40.7421,-73.9967,B02598
2014/4/2 17:44:00,40.7529,-73.9816,B02598
2014/4/2 17:44:00,40.7591,-73.9681,B02598
2014/4/2 17:45:00,40.7334,-73.9995,B02598
2014/4/2 17:45:00,40.655,-73.8894,B02598
2014/4/2 17:45:00,40.7716,-73.9647,B02598
2014/4/2 17:45:00,40.7569,-73.9889,B02598
2014/4/2 17:45:00,40.7554,-73.9766,B02598
2014/4/2 17:45:00,40.7618,-73.9801,B02598
2014/4/2 17:45:00,40.77,-73.8646,B02598
2014/4/2 17:45:00,40.6465,-73.7772,B02598
2014/4/2 17:45:00,40.7194,-74.0019,B02598
2014/4/2 17:46:00,40.7349,-74.0035,B02598
2014/4/2 17:46:00,41.0225,-73.7123,B02598
2014/4/2 17:46:00,40.7403,-73.992,B02598
2014/4/2 17:46:00,40.7156,-74.0113,B02598
2014/4/2 17:46:00,40.7562,-73.9714,B02598
2014/4/2 17:46:00,40.7024,-73.984,B02598
2014/4/2 17:46:00,40.7108,-74.0093,B02598
2014/4/2 17:47:00,40.7552,-73.9786,B02598
2014/4/2 17:47:00,40.7405,-73.9893,B02598
2014/4/2 17:47:00,40.7094,-74.0104,B02598
2014/4/2 17:47:00,40.7417,-73.9831,B02598
2014/4/2 17:47:00,40.7275,-74.0073,B02598
2014/4/2 17:48:00,40.7526,-73.9867,B02598
2014/4/2 17:48:00,40.747,-74.0023,B02598
2014/4/2 17:48:00,40.7052,-74.0074,B02598
2014/4/2 17:48:00,40.7582,-73.9727,B02598
2014/4/2 17:48:00,40.7547,-73.9777,B02598
2014/4/2 17:48:00,40.7675,-73.9685,B02598
2014/4/2 17:48:00,40.7018,-73.9893,B02598
2014/4/2 17:48:00,40.7555,-73.9873,B02598
2014/4/2 17:49:00,40.7506,-73.9717,B02598
2014/4/2 17:49:00,40.7451,-73.9949,B02598
2014/4/2 17:49:00,40.7637,-73.975,B02598
2014/4/2 17:49:00,40.7539,-73.9719,B02598
2014/4/2 17:49:00,40.7502,-73.9945,B02598
2014/4/2 17:49:00,40.6883,-73.9843,B02598
2014/4/2 17:49:00,40.6684,-73.9899,B02598
2014/4/2 17:49:00,40.7643,-73.9704,B02598
2014/4/2 17:49:00,40.7242,-73.9828,B02598
2014/4/2 17:50:00,40.7879,-73.9758,B02598
2014/4/2 17:50:00,40.7229,-73.9889,B02598
2014/4/2 17:50:00,40.7261,-74.0095,B02598
2014/4/2 17:50:00,40.7348,-73.9945,B02598
2014/4/2 17:50:00,40.7421,-73.9863,B02598
2014/4/2 17:50:00,40.7196,-74.0052,B02598
2014/4/2 17:50:00,40.7267,-74.0074,B02598
2014/4/2 17:50:00,40.7185,-73.9834,B02598
2014/4/2 17:51:00,40.762,-73.9871,B02598
2014/4/2 17:51:00,40.7863,-74.0436,B02598
2014/4/2 17:51:00,40.7199,-73.9866,B02598
2014/4/2 17:51:00,40.6938,-74.1761,B02598
2014/4/2 17:51:00,40.7241,-73.9966,B02598
2014/4/2 17:51:00,40.7634,-73.9715,B02598
2014/4/2 17:51:00,40.7596,-73.9854,B02598
2014/4/2 17:52:00,40.7451,-73.987,B02598
2014/4/2 17:52:00,40.7186,-74.0004,B02598
2014/4/2 17:52:00,40.645,-73.7817,B02598
2014/4/2 17:52:00,40.7646,-73.9707,B02598
2014/4/2 17:52:00,40.7595,-73.9882,B02598
2014/4/2 17:52:00,40.7528,-73.9781,B02598
2014/4/2 17:52:00,40.7405,-73.9945,B02598
2014/4/2 17:52:00,40.7733,-73.9664,B02598
2014/4/2 17:52:00,40.7539,-73.9858,B02598
2014/4/2 17:53:00,40.7154,-74.0147,B02598
2014/4/2 17:53:00,40.7169,-74.0123,B02598
2014/4/2 17:53:00,40.7523,-73.9793,B02598
2014/4/2 17:53:00,40.7578,-73.9678,B02598
2014/4/2 17:53:00,40.707,-74.0166,B02598
2014/4/2 17:54:00,40.7345,-73.9942,B02598
2014/4/2 17:54:00,40.6901,-73.9841,B02598
2014/4/2 17:54:00,40.7662,-73.9779,B02598
2014/4/2 17:54:00,40.7223,-74.011,B02598
2014/4/2 17:55:00,40.7568,-73.9975,B02598
2014/4/2 17:55:00,40.7649,-73.9759,B02598
2014/4/2 17:55:00,40.7233,-74.0085,B02598
2014/4/2 17:55:00,40.7698,-73.9587,B02598
2014/4/2 17:56:00,40.6449,-73.7822,B02598
2014/4/2 17:56:00,40.7491,-73.9799,B02598
2014/4/2 17:56:00,40.7775,-73.9612,B02598
