Date/Time,Lat,Lon,Base
2014/5/1 15:12:00,40.7631,-73.9782,B02598
2014/5/1 15:12:00,40.7538,-73.9885,B02598
2014/5/1 15:13:00,40.7191,-73.9642,B02598
2014/5/1 15:13:00,40.7378,-73.9923,B02598
2014/5/1 15:13:00,40.7401,-73.9908,B02598
2014/5/1 15:13:00,40.7564,-73.9818,B02598
2014/5/1 15:13:00,40.7547,-73.982,B02598
2014/5/1 15:13:00,40.6444,-73.7834,B02598
2014/5/1 15:13:00,40.7873,-74.0036,B02598
2014/5/1 15:13:00,40.7176,-74.0139,B02598
2014/5/1 15:14:00,41.0157,-73.7277,B02598
2014/5/1 15:14:00,40.7433,-73.9883,B02598
2014/5/1 15:14:00,40.7677,-73.9843,B02598
2014/5/1 15:14:00,40.7368,-73.9906,B02598
2014/5/1 15:14:00,40.7407,-74.0019,B02598
2014/5/1 15:15:00,40.6696,-73.9793,B02598
2014/5/1 15:15:00,40.7741,-73.8723,B02598
2014/5/1 15:15:00,40.7619,-73.9707,B02598
2014/5/1 15:15:00,40.7269,-73.9996,B02598
2014/5/1 15:15:00,40.7607,-73.9735,B02598
2014/5/1 15:15:00,40.774,-73.8727,B02598
2014/5/1 15:15:00,40.77,-73.9688,B02598
2014/5/1 15:15:00,40.7109,-73.9676,B02598
2014/5/1 15:15:00,40.7394,-74.0064,B02598
2014/5/1 15:16:00,40.7527,-73.9794,B02598
2014/5/1 15:16:00,40.7579,-73.9732,B02598
2014/5/1 15:16:00,40.8036,-73.9521,B02598
2014/5/1 15:16:00,40.7385,-73.9874,B02598
2014/5/1 15:16:00,40.7046,-74.0146,B02598
2014/5/1 15:16:00,40.7697,-73.9937,B02598
2014/5/1 15:16:00,40.7736,-73.9641,B02598
2014/5/1 15:16:00,40.7517,-73.9876,B02598
2014/5/1 15:16:00,40.783,-73.958,B02598
2014/5/1 15:16:00,40.7617,-73.9838,B02598
2014/5/1 15:16:00,40.7276,-74.0071,B02598
2014/5/1 15:16:00,40.752,-73.9736,B02598
2014/5/1 15:16:00,40.7474,-73.9854,B02598
2014/5/1 15:16:00,40.7509,-73.9687,B02598
2014/5/1 15:17:00,40.7221,-73.9888,B02598
2014/5/1 15:17:00,40.7557,-73.9872,B02598
2014/5/1 15:17:00,40.7679,-73.9855,B02598
2014/5/1 15:17:00,40.6758,-73.9161,B02598
2014/5/1 15:17:00,40.6324,-73.9636,B02598
2014/5/1 15:17:00,40.7745,-73.9824,B02598
2014/5/1 15:17:00,40.7221,-74.0029,B02598
2014/5/1 15:17:00,40.753,-73.9792,B02598
2014/5/1 15:18:00,40.7436,-73.9732,B02598
2014/5/1 15:18:00,40.7167,-73.9431,B02598
2014/5/1 15:18:00,40.7117,-74.0059,B02598
2014/5/1 15:18:00,40.7455,-73.9867,B02598
2014/5/1 15:18:00,40.7438,-74.0063,B02598
2014/5/1 15:18:00,40.7585,-73.9772,B02598
2014/5/1 15:18:00,40.6921,-73.9973,B02598
2014/5/1 15:18:00,40.7542,-73.972,B02598
2014/5/1 15:18:00,40.794,-73.9762,B02598
2014/5/1 15:18:00,40.7509,-74.0055,B02598
2014/5/1 15:18:00,40.7591,-73.979,B02598
2014/5/1 15:18:00,40.7264,-74.0059,B02598
2014/5/1 15:19:00,40.7735,-73.9815,B02598
2014/5/1 15:19:00,40.7449,-73.9801,B02598
2014/5/1 15:19:00,40.7683,-73.9823,B02598
2014/5/1 15:19:00,40.7405,-73.9889,B02598
2014/5/1 15:19:00,40.7464,-73.9976,B02598
2014/5/1 15:20:00,40.7676,-73.9823,B02598
2014/5/1 15:20:00,40.7856,-73.9701,B02598
2014/5/1 15:20:00,40.7157,-74.0064,B02598
2014/5/1 15:20:00,40.7533,-73.9811,B02598
2014/5/1 15:20:00,40.7435,-73.9904,B02598
2014/5/1 15:20:00,40.7591,-73.9725,B02598
2014/5/1 15:20:00,40.7683,-73.9823,B02598
2014/5/1 15:21:00,40.642,-73.7887,B02598
2014/5/1 15:21:00,40.7638,-73.9713,B02598
2014/5/1 15:21:00,40.7222,-74.0041,B02598
2014/5/1 15:21:00,40.7647,-73.9532,B02598
2014/5/1 15:21:00,40.7225,-73.9152,B02598
2014/5/1 15:21:00,40.7728,-73.9596,B02598
2014/5/1 15:21:00,40.7198,-74.0102,B02598
2014/5/1 15:21:00,40.7548,-73.9861,B02598
2014/5/1 15:21:00,40.7606,-73.9716,B02598
2014/5/1 15:21:00,40.7129,-73.9964,B02598
2014/5/1 15:22:00,40.7425,-74.0066,B02598
2014/5/1 15:22:00,40.7555,-73.9797,B02598
2014/5/1 15:22:00,40.7419,-74.0047,B02598
2014/5/1 15:22:00,40.7392,-74.0487,B02598
2014/5/1 15:22:00,40.7641,-73.9542,B02598
2014/5/1 15:22:00,40.7657,-73.972,B02598
2014/5/1 15:22:00,40.7639,-73.9702,B02598
2014/5/1 15:22:00,40.7649,-73.9782,B02598
2014/5/1 15:22:00,40.7548,-73.9997,B02598
2014/5/1 15:22:00,40.7671,-73.9688,B02598
2014/5/1 15:22:00,40.7404,-73.9861,B02598
2014/5/1 15:22:00,40.7478,-73.9751,B02598
2014/5/1 15:22:00,40.7274,-74.0055,B02598
2014/5/1 15:22:00,40.7708,-73.9631,B02598
2014/5/1 15:23:00,40.774,-73.8718,B02598
2014/5/1 15:23:00,40.7026,-73.991,B02598
2014/5/1 15:23:00,40.7283,-73.7067,B02598
2014/5/1 15:23:00,40.645,-73.7814,B02598
2014/5/1 15:23:00,40.8227,-73.9465,B02598
2014/5/1 15:23:00,40.7716,-73.9827,B02598
2014/5/1 15:23:00,40.7257,-73.9827,B02598
2014/5/1 15:23:00,40.7641,-73.9767,B02598
2014/5/1 15:24:00,40.7394,-73.9912,B02598
2014/5/1 15:24:00,40.7606,-73.9694,B02598
2014/5/1 15:24:00,40.7428,-73.9845,B02598
2014/5/1 15:24:00,40.7509,-74.0041,B02598
2014/5/1 15:25:00,40.7171,-74.0079,B02598
2014/5/1 15:25:00,40.7285,-73.9945,B02598
2014/5/1 15:25:00,40.7205,-74.0076,B02598
2014/5/1 15:25:00,40.7734,-73.983,B02598
2014/5/1 15:25:00,40.7649,-73.9553,B02598
2014/5/1 15:25:00,40.7708,-73.8658,B02598
2014/5/1 15:26:00,40.7645,-73.9728,B02598
2014/5/1 15:26:00,40.7023,-74.0114,B02598
2014/5/1 15:26:00,40.7643,-73.9809,B02598
2014/5/1 15:26:00,40.6804,-73.9384,B02598
2014/5/1 15:26:00,40.7225,-74.0025,B02598
2014/5/1 15:26:00,40.7225,-74.0025,B02598
2014/5/1 15:26:00,40.7236,-74.0061,B02598
2014/5/1 15:26:00,40.6466,-73.7897,B02598
2014/5/1 15:26:00,40.7493,-73.975,B02598
2014/5/1 15:26:00,40.778,-73.963,B02598
2014/5/1 15:26:00,40.7109,-74.0091,B02598
2014/5/1 15:26:00,40.8261,-73.9476,B02598
2014/5/1 15:26:00,40.7392,-73.9913,B02598
2014/5/1 15:26:00,40.7513,-73.9779,B02598
2014/5/1 15:26:00,40.7726,-73.9896,B02598
2014/5/1 15:26:00,40.6448,-73.7824,B02598
2014/5/1 15:26:00,40.7514,-73.9873,B02598
2014/5/1 15:26:00,40.7307,-73.9828,B02598
2014/5/1 15:27:00,40.6981,-73.9745,B02598
2014/5/1 15:27:00,40.7503,-73.9948,B02598
2014/5/1 15:27:00,40.7182,-74.0029,B02598
2014/5/1 15:27:00,40.7526,-73.9895,B02598
2014/5/1 15:27:00,40.6894,-73.9219,B02598
2014/5/1 15:27:00,40.7271,-73.9842,B02598
2014/5/1 15:27:00,40.7389,-73.9928,B02598
2014/5/1 15:27:00,40.7542,-73.9714,B02598
2014/5/1 15:27:00,40.6907,-74.1782,B02598
2014/5/1 15:28:00,40.7515,-73.9902,B02598
2014/5/1 15:28:00,40.7659,-73.9809,B02598
2014/5/1 15:28:00,40.7399,-74.0071,B02598
2014/5/1 15:28:00,40.77,-73.9689,B02598
2014/5/1 15:28:00,40.764,-73.9688,B02598
2014/5/1 15:28:00,40.7239,-73.9452,B02598
2014/5/1 15:28:00,40.7418,-73.9857,B02598
2014/5/1 15:29:00,40.7513,-73.9867,B02598
2014/5/1 15:29:00,40.7616,-73.9791,B02598
2014/5/1 15:29:00,40.7556,-73.986,B02598
2014/5/1 15:29:00,40.7838,-73.95,B02598
2014/5/1 15:29:00,40.7039,-74.0081,B02598
2014/5/1 15:29:00,40.7536,-73.9696,B02598
2014/5/1 15:29:00,40.7026,-74.0115,B02598
2014/5/1 15:29:00,40.7422,-73.9911,B02598
2014/5/1 15:29:00,40.7258,-74.0041,B02598
2014/5/1 15:29:00,40.7334,-73.9901,B02598
2014/5/1 15:30:00,40.7508,-73.976,B02598
2014/5/1 15:30:00,40.7139,-74.0115,B02598
2014/5/1 15:30:00,40.7284,-73.9908,B02598
2014/5/1 15:30:00,40.7463,-73.9718,B02598
2014/5/1 15:30:00,40.7102,-73.9631,B02598
2014/5/1 15:30:00,40.7246,-73.9974,B02598
2014/5/1 15:30:00,40.6853,-73.9582,B02598
2014/5/1 15:31:00,40.7848,-73.9496,B02598
2014/5/1 15:31:00,40.7413,-74.0064,B02598
2014/5/1 15:31:00,40.761,-73.967,B02598
2014/5/1 15:31:00,40.7506,-73.9809,B02598
2014/5/1 15:31:00,40.6446,-73.7833,B02598
2014/5/1 15:31:00,40.7594,-73.9714,B02598
2014/5/1 15:31:00,40.7956,-73.9329,B02598
2014/5/1 15:31:00,40.7098,-74.0165,B02598
2014/5/1 15:31:00,40.7336,-74.0082,B02598
2014/5/1 15:31:00,40.7861,-73.9508,B02598
2014/5/1 15:31:00,40.7506,-73.9832,B02598
2014/5/1 15:31:00,40.774,-73.9607,B02598
2014/5/1 15:31:00,40.7646,-73.9719,B02598
2014/5/1 15:32:00,40.7526,-73.9794,B02598
2014/5/1 15:32:00,40.7518,-73.9842,B02598
2014/5/1 15:32:00,40.7603,-73.9705,B02598
2014/5/1 15:32:00,40.7207,-74.0325,B02598
2014/5/1 15:32:00,40.73,-73.9866,B02598
2014/5/1 15:32:00,40.7755,-73.9621,B02598
2014/5/1 15:32:00,40.7657,-73.9656,B02598
2014/5/1 15:32:00,40.8234,-73.9415,B02598
2014/5/1 15:32:00,40.7181,-74.0008,B02598
2014/5/1 15:33:00,40.7257,-74.0009,B02598
2014/5/1 15:33:00,40.7641,-73.9746,B02598
2014/5/1 15:33:00,40.7562,-73.9718,B02598
2014/5/1 15:33:00,40.7607,-73.9707,B02598
2014/5/1 15:33:00,40.7656,-73.9819,B02598
2014/5/1 15:33:00,40.6794,-73.9954,B02598
2014/5/1 15:33:00,40.7587,-73.9813,B02598
2014/5/1 15:33:00,40.762,-73.9696,B02598
2014/5/1 15:34:00,40.7182,-74.0685,B02598
2014/5/1 15:34:00,40.7682,-73.9588,B02598
2014/5/1 15:34:00,40.766,-73.9543,B02598
2014/5/1 15:34:00,40.7701,-73.982,B02598
2014/5/1 15:34:00,40.7531,-73.974,B02598
2014/5/1 15:34:00,40.7591,-73.9742,B02598
2014/5/1 15:34:00,40.7586,-73.9929,B02598
2014/5/1 15:34:00,40.7448,-73.9804,B02598
2014/5/1 15:34:00,40.7395,-73.9953,B02598
2014/5/1 15:34:00,40.7535,-73.9906,B02598
2014/5/1 15:35:00,40.7912,-73.7978,B02598
2014/5/1 15:35:00,40.7284,-74.007,B02598
2014/5/1 15:35:00,40.702,-73.9897,B02598
2014/5/1 15:35:00,40.7199,-74.0003,B02598
2014/5/1 15:35:00,40.7676,-73.9576,B02598
2014/5/1 15:35:00,40.7641,-73.9811,B02598
2014/5/1 15:35:00,40.7786,-73.9452,B02598
2014/5/1 15:35:00,40.738,-73.9964,B02598
2014/5/1 15:35:00,40.7579,-73.9855,B02598
2014/5/1 15:35:00,40.7502,-73.9719,B02598
2014/5/1 15:35:00,40.7631,-73.9744,B02598
2014/5/1 15:35:00,40.7644,-73.9666,B02598
2014/5/1 15:36:00,40.6905,-73.9238,B02598
2014/5/1 15:36:00,40.7615,-73.9743,B02598
2014/5/1 15:36:00,40.7557,-73.9749,B02598
2014/5/1 15:36:00,40.6717,-73.9776,B02598
2014/5/1 15:36:00,40.7476,-74.004,B02598
2014/5/1 15:36:00,40.7561,-73.9981,B02598
2014/5/1 15:36:00,40.756,-73.9706,B02598
2014/5/1 15:36:00,40.7538,-73.996,B02598
2014/5/1 15:36:00,40.7656,-73.9546,B02598
2014/5/1 15:36:00,40.7779,-73.959,B02598
2014/5/1 15:37:00,40.7097,-74.015,B02598
2014/5/1 15:37:00,40.7507,-73.9983,B02598
2014/5/1 15:37:00,40.7826,-73.2874,B02598
2014/5/1 15:37:00,40.7512,-73.9853,B02598
2014/5/1 15:37:00,40.7523,-73.9817,B02598
2014/5/1 15:37:00,40.756,-73.9789,B02598
2014/5/1 15:37:00,40.6949,-74.1778,B02598
2014/5/1 15:37:00,40.7464,-74.0082,B02598
2014/5/1 15:38:00,40.7461,-73.9886,B02598
2014/5/1 15:38:00,40.7655,-73.9841,B02598
2014/5/1 15:38:00,40.7238,-73.9968,B02598
2014/5/1 15:38:00,40.7605,-73.9714,B02598
2014/5/1 15:38:00,40.7544,-74.0006,B02598
2014/5/1 15:38:00,40.7627,-73.9895,B02598
2014/5/1 15:38:00,40.7565,-73.9923,B02598
2014/5/1 15:38:00,40.7497,-74.005,B02598
2014/5/1 15:38:00,40.77,-73.8646,B02598
2014/5/1 15:38:00,40.749,-73.988,B02598
2014/5/1 15:38:00,40.7871,-73.968,B02598
2014/5/1 15:38:00,40.7794,-73.9445,B02598
2014/5/1 15:38:00,40.711,-74.0061,B02598
2014/5/1 15:38:00,40.761,-73.9833,B02598
2014/5/1 15:38:00,40.7275,-74.0004,B02598
2014/5/1 15:39:00,40.7651,-73.983,B02598
2014/5/1 15:39:00,40.7839,-73.9776,B02598
2014/5/1 15:39:00,40.7252,-73.9948,B02598
2014/5/1 15:39:00,40.761,-73.9946,B02598
2014/5/1 15:39:00,40.761,-73.9946,B02598
2014/5/1 15:40:00,40.7469,-74.0078,B02598
2014/5/1 15:40:00,40.7418,-74.0047,B02598
2014/5/1 15:40:00,40.7654,-73.9798,B02598
2014/5/1 15:40:00,40.704,-74.0102,B02598
2014/5/1 15:40:00,40.6483,-73.7827,B02598
2014/5/1 15:40:00,40.7506,-73.9946,B02598
2014/5/1 15:40:00,40.7537,-73.985,B02598
2014/5/1 15:40:00,40.7338,-73.9926,B02598
2014/5/1 15:40:00,40.7512,-74.0066,B02598
2014/5/1 15:40:00,40.7535,-73.9725,B02598
2014/5/1 15:40:00,40.7615,-73.9725,B02598
2014/5/1 15:41:00,40.7738,-73.9547,B02598
2014/5/1 15:41:00,40.7396,-73.9923,B02598
2014/5/1 15:41:00,40.7202,-74.0102,B02598
2014/5/1 15:41:00,40.774,-73.8726,B02598
2014/5/1 15:41:00,40.7638,-73.9757,B02598
2014/5/1 15:41:00,40.7644,-73.9676,B02598
2014/5/1 15:41:00,40.7619,-73.9785,B02598
2014/5/1 15:41:00,40.7396,-73.9963,B02598
2014/5/1 15:41:00,40.7829,-73.9531,B02598
2014/5/1 15:41:00,40.7432,-73.985,B02598
2014/5/1 15:41:00,40.7413,-74.0021,B02598
2014/5/1 15:42:00,40.7863,-73.9686,B02598
2014/5/1 15:42:00,40.788,-73.9758,B02598
2014/5/1 15:42:00,40.7539,-73.9915,B02598
2014/5/1 15:42:00,40.7737,-73.964,B02598
2014/5/1 15:42:00,40.7711,-73.8661,B02598
2014/5/1 15:42:00,40.7711,-73.8661,B02598
2014/5/1 15:42:00,40.7536,-73.9989,B02598
2014/5/1 15:42:00,40.7492,-73.9944,B02598
2014/5/1 15:42:00,40.7555,-73.9731,B02598
2014/5/1 15:42:00,40.7668,-73.9694,B02598
2014/5/1 15:43:00,40.7518,-73.9846,B02598
2014/5/1 15:43:00,40.7344,-73.9978,B02598
2014/5/1 15:43:00,40.6749,-73.9278,B02598
2014/5/1 15:43:00,40.7083,-74.0072,B02598
2014/5/1 15:44:00,40.772,-73.9674,B02598
2014/5/1 15:44:00,40.7737,-73.8711,B02598
2014/5/1 15:44:00,40.7182,-73.9901,B02598
2014/5/1 15:44:00,40.645,-73.782,B02598
2014/5/1 15:44:00,40.7848,-73.9704,B02598
2014/5/1 15:44:00,40.759,-73.9801,B02598
2014/5/1 15:44:00,40.7452,-74.0076,B02598
2014/5/1 15:44:00,40.7231,-73.9939,B02598
2014/5/1 15:44:00,40.7443,-73.9903,B02598
2014/5/1 15:44:00,40.7391,-73.9933,B02598
2014/5/1 15:44:00,40.7488,-73.978,B02598
2014/5/1 15:45:00,40.7156,-73.9558,B02598
2014/5/1 15:45:00,40.735,-73.9891,B02598
2014/5/1 15:45:00,40.7604,-73.9753,B02598
2014/5/1 15:45:00,40.7668,-73.987,B02598
2014/5/1 15:45:00,40.7657,-73.9687,B02598
2014/5/1 15:45:00,40.6755,-73.9716,B02598
2014/5/1 15:46:00,40.729,-74.0053,B02598
2014/5/1 15:46:00,40.7202,-74.0038,B02598
2014/5/1 15:46:00,40.7573,-73.9668,B02598
2014/5/1 15:46:00,40.7509,-73.9828,B02598
2014/5/1 15:46:00,40.7666,-73.969,B02598
2014/5/1 15:46:00,40.6754,-73.9706,B02598
2014/5/1 15:46:00,40.7074,-73.9296,B02598
2014/5/1 15:46:00,40.7303,-74.0068,B02598
2014/5/1 15:46:00,40.7482,-74.0037,B02598
2014/5/1 15:46:00,40.7188,-74.0024,B02598
2014/5/1 15:46:00,40.7662,-73.9768,B02598
2014/5/1 15:47:00,40.7669,-73.9818,B02598
2014/5/1 15:47:00,40.6219,-74.0401,B02598
2014/5/1 15:47:00,40.7202,-73.9982,B02598
2014/5/1 15:47:00,40.7719,-73.9561,B02598
2014/5/1 15:47:00,40.7658,-73.9764,B02598
2014/5/1 15:47:00,40.7022,-74.0113,B02598
2014/5/1 15:47:00,40.7297,-73.9934,B02598
2014/5/1 15:48:00,40.6448,-73.7823,B02598
2014/5/1 15:48:00,40.7799,-73.9823,B02598
2014/5/1 15:48:00,40.645,-73.7822,B02598
2014/5/1 15:48:00,40.7556,-73.9747,B02598
2014/5/1 15:48:00,40.731,-74.0076,B02598
2014/5/1 15:48:00,40.738,-73.9735,B02598
2014/5/1 15:48:00,40.7268,-73.9964,B02598
2014/5/1 15:48:00,40.7422,-73.9912,B02598
2014/5/1 15:49:00,40.774,-73.8726,B02598
2014/5/1 15:49:00,40.7159,-74.015,B02598
2014/5/1 15:49:00,40.7546,-73.9713,B02598
2014/5/1 15:49:00,40.7407,-73.9894,B02598
2014/5/1 15:49:00,40.761,-73.9711,B02598
2014/5/1 15:49:00,40.8383,-73.8871,B02598
2014/5/1 15:50:00,40.7366,-73.9785,B02598
2014/5/1 15:50:00,40.7537,-73.985,B02598
2014/5/1 15:50:00,40.6878,-74.1826,B02598
2014/5/1 15:50:00,40.6779,-73.9366,B02598
2014/5/1 15:50:00,40.7238,-73.9917,B02598
2014/5/1 15:50:00,40.7357,-74.0016,B02598
2014/5/1 15:50:00,40.7583,-73.9685,B02598
2014/5/1 15:50:00,40.7644,-73.9769,B02598
2014/5/1 15:50:00,40.7533,-73.9852,B02598
2014/5/1 15:51:00,40.7206,-73.9881,B02598
2014/5/1 15:51:00,40.7741,-73.8723,B02598
2014/5/1 15:51:00,40.726,-73.9963,B02598
2014/5/1 15:51:00,40.7401,-73.9901,B02598
2014/5/1 15:51:00,40.7569,-73.9689,B02598
2014/5/1 15:51:00,40.7591,-73.9686,B02598
2014/5/1 15:51:00,40.7388,-73.9943,B02598
2014/5/1 15:51:00,40.7217,-73.9935,B02598
2014/5/1 15:51:00,40.7476,-73.9894,B02598
2014/5/1 15:51:00,40.7449,-73.9871,B02598
2014/5/1 15:51:00,40.7886,-73.9669,B02598
2014/5/1 15:51:00,40.7349,-73.9881,B02598
2014/5/1 15:51:00,40.7524,-73.9796,B02598
2014/5/1 15:51:00,40.7554,-73.9834,B02598
2014/5/1 15:51:00,40.7618,-73.9824,B02598
2014/5/1 15:52:00,40.7654,-73.9721,B02598
2014/5/1 15:52:00,40.689,-73.968,B02598
2014/5/1 15:52:00,40.6444,-73.7834,B02598
2014/5/1 15:52:00,40.7514,-73.9875,B02598
2014/5/1 15:52:00,40.7619,-73.9747,B02598
2014/5/1 15:52:00,40.729,-73.9849,B02598
2014/5/1 15:52:00,40.7424,-74.0046,B02598
2014/5/1 15:53:00,40.7296,-73.9782,B02598
2014/5/1 15:53:00,40.7566,-73.9697,B02598
2014/5/1 15:53:00,40.7258,-74.0073,B02598
2014/5/1 15:53:00,40.7562,-73.998,B02598
2014/5/1 15:53:00,40.7454,-73.9947,B02598
2014/5/1 15:53:00,40.7128,-74.0092,B02598
2014/5/1 15:53:00,40.7287,-74.007,B02598
2014/5/1 15:53:00,40.729,-73.9591,B02598
2014/5/1 15:54:00,40.7556,-73.9781,B02598
2014/5/1 15:54:00,40.7502,-73.9912,B02598
2014/5/1 15:54:00,40.7454,-73.9947,B02598
2014/5/1 15:54:00,40.7214,-74.0002,B02598
2014/5/1 15:54:00,40.7566,-73.921,B02598
2014/5/1 15:54:00,40.7073,-74.005,B02598
2014/5/1 15:54:00,40.6779,-73.9374,B02598
2014/5/1 15:54:00,40.7853,-73.9556,B02598
2014/5/1 15:55:00,40.7415,-73.9875,B02598
2014/5/1 15:55:00,40.7273,-74.0073,B02598
2014/5/1 15:55:00,40.749,-73.9427,B02598
2014/5/1 15:55:00,40.7578,-73.9755,B02598
2014/5/1 15:55:00,40.8079,-73.9595,B02598
2014/5/1 15:55:00,40.722,-74.0019,B02598
2014/5/1 15:55:00,40.7492,-74.0032,B02598
2014/5/1 15:55:00,40.7186,-73.9996,B02598
2014/5/1 15:55:00,40.7675,-73.9806,B02598
2014/5/1 15:55:00,40.7849,-73.9531,B02598
2014/5/1 15:55:00,40.7301,-73.9874,B02598
2014/5/1 15:56:00,40.674,-73.9389,B02598
2014/5/1 15:56:00,40.7732,-73.946,B02598
2014/5/1 15:56:00,40.7431,-74.0076,B02598
2014/5/1 15:56:00,40.7838,-73.9803,B02598
2014/5/1 15:56:00,40.747,-73.9834,B02598
2014/5/1 15:56:00,40.7642,-73.9557,B02598
2014/5/1 15:57:00,40.7594,-73.9718,B02598
2014/5/1 15:57:00,40.7141,-74.0095,B02598
2014/5/1 15:57:00,40.7425,-73.9862,B02598
2014/5/1 15:57:00,40.7733,-73.962,B02598
2014/5/1 15:57:00,40.7431,-73.9855,B02598
2014/5/1 15:57:00,40.7408,-73.9799,B02598
2014/5/1 15:57:00,40.7581,-73.9746,B02598
2014/5/1 15:57:00,40.7529,-73.9972,B02598
2014/5/1 15:57:00,40.7537,-73.9922,B02598
2014/5/1 15:57:00,40.7617,-73.97,B02598
2014/5/1 15:57:00,40.6734,-73.9894,B02598
2014/5/1 15:57:00,40.7605,-73.9717,B02598
2014/5/1 15:57:00,40.7345,-73.9947,B02598
2014/5/1 15:57:00,40.778,-73.963,B02598
2014/5/1 15:58:00,40.7507,-73.9945,B02598
2014/5/1 15:58:00,40.7568,-73.9737,B02598
2014/5/1 15:58:00,40.7424,-74.0037,B02598
2014/5/1 15:58:00,40.7513,-73.9941,B02598
2014/5/1 15:58:00,40.7504,-73.9714,B02598
2014/5/1 15:58:00,40.7371,-74.0038,B02598
2014/5/1 15:58:00,40.7421,-73.9849,B02598
2014/5/1 15:58:00,40.7322,-74.0007,B02598
2014/5/1 15:58:00,40.7456,-73.9779,B02598
2014/5/1 15:58:00,40.7636,-73.9752,B02598
2014/5/1 15:58:00,40.7608,-73.9835,B02598
2014/5/1 15:59:00,40.7423,-73.9796,B02598
2014/5/1 15:59:00,40.7182,-74.0054,B02598
2014/5/1 15:59:00,40.7202,-73.9989,B02598
2014/5/1 15:59:00,40.7717,-73.9828,B02598
2014/5/1 15:59:00,40.7501,-73.9913,B02598
2014/5/1 15:59:00,40.7541,-73.9921,B02598
2014/5/1 15:59:00,40.7554,-73.9838,B02598
2014/5/1 15:59:00,40.7244,-74.0017,B02598
2014/5/1 15:59:00,40.7683,-73.8622,B02598
2014/5/1 15:59:00,40.7634,-73.977,B02598
2014/5/1 16:00:00,40.769,-73.9695,B02598
2014/5/1 16:00:00,40.7575,-73.9846,B02598
2014/5/1 16:00:00,40.7284,-74.0053,B02598
2014/5/1 16:00:00,40.7685,-73.8626,B02598
2014/5/1 16:00:00,40.7436,-74.0076,B02598
2014/5/1 16:00:00,40.7545,-73.9834,B02598
2014/5/1 16:00:00,40.8903,-73.9056,B02598
2014/5/1 16:00:00,40.7306,-74.0066,B02598
2014/5/1 16:00:00,40.7513,-73.9941,B02598
2014/5/1 16:01:00,40.6449,-73.7823,B02598
2014/5/1 16:01:00,40.7237,-73.9965,B02598
2014/5/1 16:01:00,40.7251,-73.9957,B02598
2014/5/1 16:01:00,40.7744,-73.9635,B02598
2014/5/1 16:01:00,40.7551,-73.9839,B02598
2014/5/1 16:01:00,40.7596,-73.9778,B02598
2014/5/1 16:01:00,40.7344,-73.9882,B02598
2014/5/1 16:01:00,40.7505,-73.9737,B02598
2014/5/1 16:01:00,40.764,-73.9732,B02598
2014/5/1 16:01:00,40.6949,-74.1772,B02598
2014/5/1 16:01:00,40.7731,-73.8857,B02598
2014/5/1 16:02:00,40.7268,-73.9918,B02598
2014/5/1 16:02:00,40.7072,-74.0044,B02598
2014/5/1 16:02:00,40.7458,-73.9781,B02598
2014/5/1 16:02:00,40.6932,-73.9872,B02598
2014/5/1 16:02:00,40.727,-73.9955,B02598
2014/5/1 16:02:00,40.7888,-73.953,B02598
2014/5/1 16:02:00,40.7822,-73.9722,B02598
2014/5/1 16:02:00,40.7822,-73.9722,B02598
2014/5/1 16:02:00,40.7256,-74.0055,B02598
2014/5/1 16:02:00,40.7722,-73.9501,B02598
2014/5/1 16:02:00,40.7602,-73.9802,B02598
2014/5/1 16:02:00,40.7244,-74.0016,B02598
2014/5/1 16:02:00,40.7606,-74.0026,B02598
2014/5/1 16:03:00,40.7538,-73.9774,B02598
2014/5/1 16:03:00,40.7411,-73.9865,B02598
2014/5/1 16:03:00,40.7466,-73.9725,B02598
2014/5/1 16:03:00,40.761,-73.9754,B02598
2014/5/1 16:03:00,40.7311,-74.008,B02598
2014/5/1 16:03:00,40.7568,-73.9611,B02598
2014/5/1 16:03:00,40.7758,-73.9583,B02598
2014/5/1 16:03:00,40.7565,-73.9822,B02598
2014/5/1 16:04:00,40.7635,-73.9736,B02598
2014/5/1 16:04:00,40.7379,-73.9922,B02598
2014/5/1 16:04:00,40.7218,-74.012,B02598
2014/5/1 16:04:00,40.7144,-74.0139,B02598
2014/5/1 16:04:00,40.7441,-73.9916,B02598
2014/5/1 16:04:00,40.739,-73.9915,B02598
2014/5/1 16:04:00,40.7512,-74.0066,B02598
2014/5/1 16:04:00,40.8792,-73.8803,B02598
2014/5/1 16:04:00,40.7879,-73.9557,B02598
2014/5/1 16:04:00,40.7535,-73.985,B02598
2014/5/1 16:05:00,40.7603,-73.9795,B02598
2014/5/1 16:05:00,40.7345,-74.0012,B02598
2014/5/1 16:05:00,40.7763,-73.9484,B02598
2014/5/1 16:05:00,40.7185,-73.9876,B02598
2014/5/1 16:05:00,40.7654,-73.9797,B02598
2014/5/1 16:05:00,40.7626,-73.9699,B02598
2014/5/1 16:05:00,40.7617,-73.9742,B02598
2014/5/1 16:05:00,40.7513,-73.6744,B02598
2014/5/1 16:05:00,40.6562,-74.0076,B02598
2014/5/1 16:05:00,40.7502,-73.9788,B02598
2014/5/1 16:05:00,40.8538,-73.9308,B02598
2014/5/1 16:05:00,40.7552,-73.9618,B02598
2014/5/1 16:05:00,40.7614,-73.9622,B02598
2014/5/1 16:05:00,40.7541,-73.9848,B02598
2014/5/1 16:06:00,40.76,-73.9803,B02598
