Date/Time,Lat,Lon,Base
2014/6/29 9:52:00,40.7581,-73.9761,B02512
2014/6/29 9:52:00,40.7581,-73.9761,B02512
2014/6/29 9:52:00,40.7052,-74.0103,B02512
2014/6/29 9:53:00,40.7668,-73.9574,B02512
2014/6/29 9:53:00,40.7231,-73.9975,B02512
2014/6/29 9:57:00,40.7796,-73.9527,B02512
2014/6/29 10:01:00,40.7496,-73.9777,B02512
2014/6/29 10:07:00,40.7557,-73.9723,B02512
2014/6/29 10:10:00,40.7608,-73.9991,B02512
2014/6/29 10:10:00,40.7422,-74.004,B02512
2014/6/29 10:11:00,40.7503,-73.9739,B02512
2014/6/29 10:11:00,40.7503,-73.9739,B02512
2014/6/29 10:12:00,40.769,-73.9812,B02512
2014/6/29 10:12:00,40.6777,-73.96,B02512
2014/6/29 10:16:00,40.6461,-73.7908,B02512
2014/6/29 10:16:00,40.7491,-73.9155,B02512
2014/6/29 10:17:00,40.7216,-73.9876,B02512
2014/6/29 10:22:00,40.7747,-73.991,B02512
2014/6/29 10:26:00,40.8864,-74.0551,B02512
2014/6/29 10:27:00,40.7086,-73.9005,B02512
2014/6/29 10:29:00,40.8393,-73.9409,B02512
2014/6/29 10:30:00,40.7559,-73.9821,B02512
2014/6/29 10:30:00,40.7507,-73.99,B02512
2014/6/29 10:30:00,40.7507,-73.99,B02512
2014/6/29 10:31:00,40.7219,-73.9935,B02512
2014/6/29 10:35:00,40.7589,-73.9751,B02512
2014/6/29 10:36:00,40.7279,-73.996,B02512
2014/6/29 10:36:00,40.7269,-74.0036,B02512
2014/6/29 10:37:00,41.0328,-73.7676,B02512
2014/6/29 10:40:00,40.6617,-73.7538,B02512
2014/6/29 10:42:00,40.7452,-73.9944,B02512
2014/6/29 10:45:00,40.758,-73.9818,B02512
2014/6/29 10:45:00,40.758,-73.9818,B02512
2014/6/29 10:47:00,40.7271,-74.0001,B02512
2014/6/29 10:47:00,40.6702,-73.9915,B02512
2014/6/29 10:52:00,40.7769,-73.9488,B02512
2014/6/29 10:55:00,40.7683,-73.9821,B02512
2014/6/29 10:56:00,40.7711,-73.8662,B02512
2014/6/29 10:56:00,40.692,-73.9846,B02512
2014/6/29 10:58:00,40.7209,-74.005,B02512
2014/6/29 10:58:00,40.7178,-73.2406,B02512
2014/6/29 10:59:00,40.6956,-74.1785,B02512
2014/6/29 11:00:00,40.7706,-73.9571,B02512
2014/6/29 11:03:00,40.7385,-73.9855,B02512
2014/6/29 11:08:00,40.7769,-73.9776,B02512
2014/6/29 11:09:00,40.7569,-73.9732,B02512
2014/6/29 11:09:00,40.7569,-73.9732,B02512
2014/6/29 11:10:00,40.774,-73.8724,B02512
2014/6/29 11:14:00,40.7821,-73.9479,B02512
2014/6/29 11:14:00,40.6851,-73.9703,B02512
2014/6/29 11:17:00,40.7714,-73.9624,B02512
2014/6/29 11:18:00,40.7667,-73.9692,B02512
2014/6/29 11:23:00,40.6728,-73.9544,B02512
2014/6/29 11:24:00,40.7694,-73.9675,B02512
2014/6/29 11:25:00,40.731,-74.0075,B02512
2014/6/29 11:26:00,40.7679,-73.9916,B02512
2014/6/29 11:29:00,40.752,-74.0022,B02512
2014/6/29 11:30:00,40.7832,-73.9188,B02512
2014/6/29 11:31:00,40.7607,-74.0025,B02512
2014/6/29 11:31:00,40.6897,-73.9859,B02512
2014/6/29 11:33:00,40.7742,-73.9631,B02512
2014/6/29 11:33:00,40.8141,-74.0003,B02512
2014/6/29 11:37:00,40.73,-73.9923,B02512
2014/6/29 11:38:00,40.7269,-73.9829,B02512
2014/6/29 11:39:00,40.7112,-73.9484,B02512
2014/6/29 11:42:00,40.7398,-73.9894,B02512
2014/6/29 11:44:00,40.7922,-73.9659,B02512
2014/6/29 11:46:00,40.6451,-73.782,B02512
2014/6/29 11:46:00,40.7518,-73.9918,B02512
2014/6/29 11:47:00,40.7224,-73.9918,B02512
2014/6/29 11:48:00,40.7111,-73.9657,B02512
2014/6/29 11:50:00,40.7096,-74.015,B02512
2014/6/29 11:50:00,40.7421,-74.0039,B02512
2014/6/29 11:53:00,40.7465,-73.9173,B02512
2014/6/29 11:55:00,40.7298,-73.9915,B02512
2014/6/29 11:55:00,40.7433,-73.9744,B02512
2014/6/29 12:00:00,40.7448,-73.9914,B02512
2014/6/29 12:00:00,40.7868,-73.9756,B02512
2014/6/29 12:07:00,40.7187,-74.0025,B02512
2014/6/29 12:11:00,40.6932,-73.9986,B02512
2014/6/29 12:11:00,40.7642,-73.979,B02512
2014/6/29 12:11:00,40.6457,-73.7766,B02512
2014/6/29 12:13:00,40.7709,-73.9819,B02512
2014/6/29 12:14:00,40.7257,-74.0057,B02512
2014/6/29 12:15:00,40.7315,-74.0031,B02512
2014/6/29 12:19:00,40.7317,-74.1755,B02512
2014/6/29 12:19:00,40.7754,-73.984,B02512
2014/6/29 12:21:00,40.7627,-73.9771,B02512
2014/6/29 12:21:00,40.7388,-74.0087,B02512
2014/6/29 12:25:00,40.74,-74.0023,B02512
2014/6/29 12:26:00,40.7741,-73.8726,B02512
2014/6/29 12:29:00,40.7559,-73.9965,B02512
2014/6/29 12:32:00,40.7169,-74.0081,B02512
2014/6/29 12:33:00,40.69,-74.1781,B02512
2014/6/29 12:34:00,40.7928,-73.9674,B02512
2014/6/29 12:36:00,40.7533,-73.9745,B02512
2014/6/29 12:37:00,40.772,-73.9674,B02512
2014/6/29 12:38:00,40.6396,-73.9709,B02512
2014/6/29 12:38:00,40.6935,-73.9396,B02512
2014/6/29 12:39:00,40.764,-73.9941,B02512
2014/6/29 12:39:00,40.7762,-74.0193,B02512
2014/6/29 12:43:00,40.7589,-73.9793,B02512
2014/6/29 12:44:00,40.8734,-73.8087,B02512
2014/6/29 12:44:00,40.7772,-73.9753,B02512
2014/6/29 12:44:00,40.8739,-74.0425,B02512
2014/6/29 12:46:00,40.7207,-74.0019,B02512
2014/6/29 12:47:00,40.7248,-73.9983,B02512
2014/6/29 12:48:00,40.7772,-73.9622,B02512
2014/6/29 12:48:00,40.764,-73.975,B02512
2014/6/29 12:56:00,40.7451,-74.006,B02512
2014/6/29 12:58:00,40.6687,-73.9768,B02512
2014/6/29 13:01:00,40.7409,-74.0075,B02512
2014/6/29 13:01:00,40.7299,-73.9936,B02512
2014/6/29 13:02:00,40.732,-74.0035,B02512
2014/6/29 13:07:00,40.7259,-73.9872,B02512
2014/6/29 13:10:00,40.7571,-73.9854,B02512
2014/6/29 13:10:00,40.7594,-73.9948,B02512
2014/6/29 13:11:00,40.7958,-73.9193,B02512
2014/6/29 13:12:00,40.7377,-74.0082,B02512
2014/6/29 13:14:00,40.763,-73.979,B02512
2014/6/29 13:14:00,40.7683,-73.8622,B02512
2014/6/29 13:16:00,40.7738,-73.9815,B02512
2014/6/29 13:19:00,40.7653,-73.9976,B02512
2014/6/29 13:20:00,40.7256,-74.0344,B02512
2014/6/29 13:20:00,40.7619,-73.9721,B02512
2014/6/29 13:22:00,40.7235,-73.9913,B02512
2014/6/29 13:23:00,40.745,-74.4151,B02512
2014/6/29 13:26:00,40.7257,-74.0039,B02512
2014/6/29 13:27:00,40.7105,-73.9663,B02512
2014/6/29 13:27:00,40.7191,-73.9895,B02512
2014/6/29 13:28:00,40.7411,-73.9788,B02512
2014/6/29 13:28:00,40.6278,-74.023,B02512
2014/6/29 13:29:00,40.7662,-73.9774,B02512
2014/6/29 13:30:00,40.7361,-74.0043,B02512
2014/6/29 13:31:00,40.769,-73.9551,B02512
2014/6/29 13:33:00,40.8009,-74.168,B02512
2014/6/29 13:33:00,40.7632,-73.9819,B02512
2014/6/29 13:38:00,40.7764,-73.9789,B02512
2014/6/29 13:38:00,40.6466,-73.7897,B02512
2014/6/29 13:39:00,40.7725,-73.961,B02512
2014/6/29 13:40:00,40.7645,-73.9809,B02512
2014/6/29 13:44:00,40.7541,-73.966,B02512
2014/6/29 13:45:00,40.7569,-73.9975,B02512
2014/6/29 13:47:00,40.7225,-73.9978,B02512
2014/6/29 13:47:00,40.6469,-73.789,B02512
2014/6/29 13:49:00,40.8901,-73.9567,B02512
2014/6/29 13:51:00,40.775,-73.949,B02512
2014/6/29 13:52:00,40.7557,-73.9823,B02512
2014/6/29 13:53:00,40.7503,-73.9948,B02512
2014/6/29 13:54:00,40.7683,-73.9824,B02512
2014/6/29 13:56:00,40.7489,-73.9922,B02512
2014/6/29 13:59:00,40.6951,-74.1796,B02512
2014/6/29 13:59:00,40.7753,-73.9537,B02512
2014/6/29 14:01:00,40.7189,-74.0033,B02512
2014/6/29 14:01:00,40.6389,-73.943,B02512
2014/6/29 14:04:00,40.7582,-73.975,B02512
2014/6/29 14:04:00,40.7719,-73.8903,B02512
2014/6/29 14:06:00,40.6646,-73.9368,B02512
2014/6/29 14:09:00,40.7752,-73.9635,B02512
2014/6/29 14:09:00,40.806,-73.9949,B02512
2014/6/29 14:12:00,40.7446,-74.0098,B02512
2014/6/29 14:14:00,40.7749,-73.9631,B02512
2014/6/29 14:16:00,40.7602,-73.9876,B02512
2014/6/29 14:17:00,40.7327,-74.1613,B02512
2014/6/29 14:19:00,40.736,-73.9879,B02512
2014/6/29 14:20:00,40.6467,-73.7894,B02512
2014/6/29 14:20:00,40.6916,-74.1771,B02512
2014/6/29 14:21:00,40.711,-73.9502,B02512
2014/6/29 14:22:00,40.7739,-73.8728,B02512
2014/6/29 14:22:00,40.7391,-73.9968,B02512
2014/6/29 14:24:00,40.7648,-73.9963,B02512
2014/6/29 14:24:00,40.7732,-73.8858,B02512
2014/6/29 14:24:00,40.7683,-73.9847,B02512
2014/6/29 14:25:00,40.7591,-73.9789,B02512
2014/6/29 14:27:00,40.7332,-73.989,B02512
2014/6/29 14:28:00,40.6464,-73.79,B02512
2014/6/29 14:28:00,40.7703,-73.991,B02512
2014/6/29 14:29:00,40.7237,-73.9413,B02512
2014/6/29 14:31:00,40.7667,-73.9689,B02512
2014/6/29 14:34:00,40.7457,-74.0092,B02512
2014/6/29 14:35:00,40.7459,-74.0017,B02512
2014/6/29 14:37:00,40.7319,-73.9853,B02512
2014/6/29 14:38:00,40.7662,-73.9915,B02512
2014/6/29 14:42:00,40.7816,-73.9524,B02512
2014/6/29 14:42:00,40.7579,-73.9618,B02512
2014/6/29 14:43:00,40.6064,-73.9937,B02512
2014/6/29 14:43:00,40.7197,-73.9623,B02512
2014/6/29 14:44:00,40.7753,-73.9823,B02512
2014/6/29 14:44:00,40.9097,-74.0792,B02512
2014/6/29 14:45:00,40.7408,-73.9879,B02512
2014/6/29 14:47:00,40.7395,-74.0023,B02512
2014/6/29 14:48:00,40.7587,-73.9888,B02512
2014/6/29 14:52:00,40.7479,-74.0007,B02512
2014/6/29 14:54:00,40.744,-73.9814,B02512
2014/6/29 14:54:00,40.7279,-73.9879,B02512
2014/6/29 14:56:00,40.7929,-73.9223,B02512
2014/6/29 14:59:00,40.7294,-73.99,B02512
2014/6/29 15:01:00,40.7473,-73.9935,B02512
2014/6/29 15:02:00,40.7614,-73.97,B02512
2014/6/29 15:03:00,40.7653,-73.9613,B02512
2014/6/29 15:07:00,40.774,-73.8726,B02512
2014/6/29 15:09:00,40.7493,-73.9923,B02512
2014/6/29 15:09:00,40.7324,-73.9911,B02512
2014/6/29 15:10:00,40.7468,-73.9974,B02512
2014/6/29 15:10:00,40.745,-73.9786,B02512
2014/6/29 15:11:00,40.7583,-73.9864,B02512
2014/6/29 15:14:00,40.6882,-74.1817,B02512
2014/6/29 15:16:00,40.7581,-74.0004,B02512
2014/6/29 15:17:00,40.7163,-74.0163,B02512
2014/6/29 15:18:00,40.7483,-74.0048,B02512
2014/6/29 15:20:00,40.7453,-73.9947,B02512
2014/6/29 15:20:00,40.7809,-73.9495,B02512
2014/6/29 15:21:00,40.7853,-73.9576,B02512
2014/6/29 15:21:00,40.7625,-74.0002,B02512
2014/6/29 15:25:00,40.7059,-73.9373,B02512
2014/6/29 15:25:00,40.74,-73.9949,B02512
2014/6/29 15:28:00,40.7423,-74.0043,B02512
2014/6/29 15:29:00,40.7527,-73.9789,B02512
2014/6/29 15:34:00,40.7196,-73.9876,B02512
2014/6/29 15:37:00,40.7665,-73.967,B02512
2014/6/29 15:38:00,40.7791,-73.9608,B02512
2014/6/29 15:39:00,40.7686,-73.9677,B02512
2014/6/29 15:39:00,40.7691,-73.9827,B02512
2014/6/29 15:39:00,40.754,-73.9894,B02512
2014/6/29 15:41:00,40.7397,-73.9811,B02512
2014/6/29 15:42:00,40.7485,-74.0036,B02512
2014/6/29 15:42:00,40.7386,-74.0081,B02512
2014/6/29 15:44:00,40.7637,-73.98,B02512
2014/6/29 15:45:00,40.7648,-73.9613,B02512
2014/6/29 15:45:00,40.8065,-73.9646,B02512
2014/6/29 15:46:00,40.7842,-73.9776,B02512
2014/6/29 15:46:00,40.7299,-74.0339,B02512
2014/6/29 15:46:00,40.7299,-74.0339,B02512
2014/6/29 15:46:00,40.7453,-74.0059,B02512
2014/6/29 15:47:00,40.758,-74.0004,B02512
2014/6/29 15:47:00,40.6469,-73.7891,B02512
2014/6/29 15:47:00,40.742,-74.0038,B02512
2014/6/29 15:49:00,40.6971,-73.9969,B02512
2014/6/29 15:50:00,40.7685,-73.8625,B02512
2014/6/29 15:52:00,40.7292,-74.0093,B02512
2014/6/29 15:52:00,40.7555,-73.9797,B02512
2014/6/29 15:52:00,40.7574,-74.0013,B02512
2014/6/29 15:53:00,40.7112,-74.0177,B02512
2014/6/29 15:55:00,40.7319,-73.9881,B02512
2014/6/29 15:55:00,40.7515,-74.0033,B02512
2014/6/29 15:58:00,40.715,-74.0117,B02512
2014/6/29 15:59:00,40.7553,-73.9969,B02512
2014/6/29 15:59:00,40.7565,-73.9926,B02512
2014/6/29 16:01:00,40.7337,-73.9771,B02512
2014/6/29 16:01:00,40.742,-74.0043,B02512
2014/6/29 16:03:00,40.7386,-73.9886,B02512
2014/6/29 16:06:00,40.7342,-73.9783,B02512
2014/6/29 16:06:00,40.6949,-74.1781,B02512
2014/6/29 16:07:00,40.6448,-73.7821,B02512
2014/6/29 16:10:00,40.7567,-74.0013,B02512
2014/6/29 16:10:00,40.722,-74.0044,B02512
2014/6/29 16:11:00,40.7585,-73.9659,B02512
2014/6/29 16:14:00,40.7209,-73.9567,B02512
2014/6/29 16:19:00,40.7275,-74.0005,B02512
2014/6/29 16:19:00,40.7605,-73.9988,B02512
2014/6/29 16:21:00,40.7599,-73.9846,B02512
2014/6/29 16:24:00,40.7566,-74.0017,B02512
2014/6/29 16:24:00,40.7571,-74.0012,B02512
2014/6/29 16:26:00,40.7427,-73.9968,B02512
2014/6/29 16:27:00,40.7836,-73.9535,B02512
2014/6/29 16:28:00,40.7627,-73.97,B02512
2014/6/29 16:32:00,40.6882,-73.9157,B02512
2014/6/29 16:32:00,40.7558,-73.9946,B02512
2014/6/29 16:32:00,40.7558,-73.9946,B02512
2014/6/29 16:33:00,40.7581,-73.9755,B02512
2014/6/29 16:33:00,40.7463,-73.9821,B02512
2014/6/29 16:37:00,40.7251,-74.0032,B02512
2014/6/29 16:38:00,40.7664,-73.9782,B02512
2014/6/29 16:39:00,40.7581,-74.0007,B02512
2014/6/29 16:39:00,40.8532,-73.9295,B02512
2014/6/29 16:43:00,40.744,-73.9975,B02512
2014/6/29 16:44:00,40.7599,-73.9844,B02512
2014/6/29 16:45:00,40.7741,-73.8723,B02512
2014/6/29 16:45:00,40.7518,-74.0051,B02512
2014/6/29 16:45:00,40.738,-73.9841,B02512
2014/6/29 16:47:00,40.7647,-73.9784,B02512
2014/6/29 16:47:00,40.7372,-73.997,B02512
2014/6/29 16:50:00,40.7311,-74.0014,B02512
2014/6/29 16:51:00,40.759,-73.9939,B02512
2014/6/29 16:52:00,40.7199,-73.9625,B02512
2014/6/29 16:52:00,40.7525,-73.986,B02512
2014/6/29 16:52:00,40.788,-73.9556,B02512
2014/6/29 16:52:00,40.6933,-73.9996,B02512
2014/6/29 16:54:00,40.7771,-73.9618,B02512
2014/6/29 16:58:00,40.7489,-73.9757,B02512
2014/6/29 16:59:00,40.7236,-74.0096,B02512
2014/6/29 16:59:00,40.7398,-73.9925,B02512
2014/6/29 17:00:00,40.7556,-73.9946,B02512
2014/6/29 17:02:00,40.7619,-73.9715,B02512
2014/6/29 17:03:00,40.6419,-73.7885,B02512
2014/6/29 17:05:00,40.7285,-73.9998,B02512
2014/6/29 17:05:00,40.6949,-74.1779,B02512
2014/6/29 17:08:00,40.719,-74.0343,B02512
2014/6/29 17:08:00,40.719,-74.0343,B02512
2014/6/29 17:08:00,40.7576,-73.9647,B02512
2014/6/29 17:12:00,40.7151,-74.0161,B02512
2014/6/29 17:14:00,40.7641,-73.9961,B02512
2014/6/29 17:15:00,40.7496,-73.9795,B02512
2014/6/29 17:16:00,40.753,-73.9966,B02512
2014/6/29 17:17:00,40.7411,-74.0057,B02512
2014/6/29 17:18:00,40.7725,-73.9611,B02512
2014/6/29 17:20:00,40.7174,-73.963,B02512
2014/6/29 17:23:00,40.7651,-73.9916,B02512
2014/6/29 17:24:00,40.7648,-73.9664,B02512
2014/6/29 17:27:00,40.7579,-73.9892,B02512
2014/6/29 17:28:00,40.7571,-73.9747,B02512
2014/6/29 17:29:00,40.6924,-73.712,B02512
2014/6/29 17:30:00,40.7411,-74.0058,B02512
2014/6/29 17:31:00,40.7421,-74.0041,B02512
2014/6/29 17:33:00,40.7193,-73.9855,B02512
2014/6/29 17:34:00,40.7294,-73.9946,B02512
2014/6/29 17:37:00,40.7027,-74.0129,B02512
2014/6/29 17:40:00,40.7626,-73.9786,B02512
2014/6/29 17:41:00,40.7412,-74.0056,B02512
2014/6/29 17:44:00,40.7574,-73.9862,B02512
2014/6/29 17:47:00,40.7511,-73.9499,B02512
2014/6/29 17:48:00,40.7683,-73.9814,B02512
2014/6/29 17:52:00,40.7515,-73.9943,B02512
2014/6/29 17:54:00,40.6721,-73.9869,B02512
2014/6/29 17:54:00,40.7684,-73.8624,B02512
2014/6/29 17:55:00,40.7568,-73.9864,B02512
2014/6/29 17:55:00,40.77,-73.8647,B02512
2014/6/29 17:56:00,40.7686,-73.9918,B02512
2014/6/29 17:57:00,40.7752,-73.9906,B02512
2014/6/29 17:58:00,40.7516,-73.993,B02512
2014/6/29 17:58:00,40.7128,-74.0043,B02512
2014/6/29 17:58:00,40.7128,-74.0043,B02512
2014/6/29 17:59:00,40.7223,-74.0038,B02512
2014/6/29 18:00:00,40.688,-74.1829,B02512
2014/6/29 18:00:00,40.9965,-73.8095,B02512
2014/6/29 18:00:00,40.7244,-73.9796,B02512
2014/6/29 18:02:00,40.7678,-73.9914,B02512
2014/6/29 18:02:00,40.7247,-73.9988,B02512
2014/6/29 18:03:00,40.7741,-73.9176,B02512
2014/6/29 18:04:00,40.726,-73.9889,B02512
2014/6/29 18:06:00,40.7485,-73.9763,B02512
2014/6/29 18:10:00,40.6946,-74.1777,B02512
2014/6/29 18:14:00,40.7055,-74.0075,B02512
2014/6/29 18:14:00,40.7055,-74.0075,B02512
2014/6/29 18:15:00,40.7128,-74.0405,B02512
2014/6/29 18:15:00,40.7128,-74.0405,B02512
2014/6/29 18:15:00,40.733,-73.9999,B02512
2014/6/29 18:17:00,40.7568,-73.9945,B02512
2014/6/29 18:17:00,40.7399,-73.9896,B02512
2014/6/29 18:19:00,40.7834,-73.9453,B02512
2014/6/29 18:19:00,40.7712,-73.9825,B02512
2014/6/29 18:19:00,40.7593,-73.9957,B02512
2014/6/29 18:19:00,40.6879,-74.1822,B02512
2014/6/29 18:20:00,40.7372,-74.0015,B02512
2014/6/29 18:22:00,40.7199,-74.0052,B02512
2014/6/29 18:24:00,40.7375,-74.0057,B02512
2014/6/29 18:25:00,40.7269,-73.9782,B02512
2014/6/29 18:27:00,40.7481,-73.957,B02512
2014/6/29 18:30:00,40.7468,-73.9976,B02512
2014/6/29 18:31:00,40.708,-74.0067,B02512
2014/6/29 18:37:00,40.7393,-73.9975,B02512
2014/6/29 18:41:00,40.7603,-74.0029,B02512
2014/6/29 18:42:00,40.7192,-74.0051,B02512
2014/6/29 18:46:00,40.7608,-73.9862,B02512
2014/6/29 18:51:00,40.7652,-73.9929,B02512
2014/6/29 18:51:00,40.7652,-73.9929,B02512
2014/6/29 18:53:00,40.7542,-73.9716,B02512
2014/6/29 18:53:00,40.7524,-73.977,B02512
2014/6/29 18:56:00,40.75,-73.9401,B02512
2014/6/29 18:56:00,40.6857,-73.9817,B02512
2014/6/29 18:57:00,40.7672,-73.9664,B02512
2014/6/29 18:57:00,40.6948,-74.178,B02512
2014/6/29 18:57:00,40.7738,-73.8722,B02512
2014/6/29 19:00:00,40.7806,-73.9764,B02512
2014/6/29 19:00:00,40.7182,-73.9506,B02512
2014/6/29 19:01:00,40.7646,-73.9794,B02512
2014/6/29 19:01:00,40.7646,-73.9794,B02512
2014/6/29 19:03:00,40.7247,-74.0031,B02512
2014/6/29 19:07:00,40.6945,-73.9564,B02512
2014/6/29 19:08:00,40.7317,-74.0033,B02512
2014/6/29 19:08:00,40.7425,-74.0005,B02512
2014/6/29 19:09:00,40.7259,-74.0011,B02512
2014/6/29 19:11:00,40.6531,-74.0019,B02512
2014/6/29 19:11:00,40.7739,-73.8722,B02512
2014/6/29 19:13:00,40.7607,-73.9991,B02512
2014/6/29 19:16:00,40.7641,-73.9884,B02512
2014/6/29 19:18:00,40.7674,-73.9623,B02512
2014/6/29 19:20:00,40.7448,-73.9809,B02512
2014/6/29 19:22:00,40.7714,-73.986,B02512
2014/6/29 19:23:00,40.7393,-73.9822,B02512
2014/6/29 19:25:00,40.7591,-73.9786,B02512
2014/6/29 19:26:00,40.6716,-73.9739,B02512
2014/6/29 19:26:00,40.7312,-74.0037,B02512
2014/6/29 19:27:00,40.7299,-74.004,B02512
2014/6/29 19:29:00,40.7524,-73.9724,B02512
2014/6/29 19:30:00,40.7153,-73.9922,B02512
2014/6/29 19:32:00,40.7407,-73.9987,B02512
2014/6/29 19:35:00,40.6974,-73.9927,B02512
2014/6/29 19:37:00,40.7004,-73.8076,B02512
2014/6/29 19:38:00,40.7228,-74.008,B02512
2014/6/29 19:39:00,40.6909,-73.9853,B02512
2014/6/29 19:39:00,40.7474,-73.9824,B02512
2014/6/29 19:40:00,40.7685,-73.8625,B02512
2014/6/29 19:40:00,40.7737,-73.9581,B02512
2014/6/29 19:47:00,40.6449,-73.7823,B02512
2014/6/29 19:49:00,40.7578,-73.982,B02512
2014/6/29 19:49:00,40.7335,-73.9931,B02512
2014/6/29 19:50:00,40.7607,-73.9786,B02512
2014/6/29 19:51:00,40.7168,-74.0487,B02512
2014/6/29 19:51:00,40.7168,-74.0487,B02512
2014/6/29 19:57:00,40.6578,-74.0078,B02512
2014/6/29 19:58:00,40.6418,-73.7889,B02512
2014/6/29 19:58:00,40.7171,-73.963,B02512
2014/6/29 20:03:00,40.6866,-73.9983,B02512
2014/6/29 20:05:00,40.7752,-73.9905,B02512
2014/6/29 20:06:00,40.788,-73.9785,B02512
2014/6/29 20:09:00,40.7183,-74.0105,B02512
2014/6/29 20:09:00,40.7425,-73.9959,B02512
2014/6/29 20:10:00,40.7181,-73.9902,B02512
2014/6/29 20:13:00,40.7563,-73.9611,B02512
2014/6/29 20:15:00,40.6448,-73.7818,B02512
2014/6/29 20:20:00,40.7819,-73.9793,B02512
2014/6/29 20:21:00,40.7155,-73.9982,B02512
2014/6/29 20:23:00,40.6918,-74.1771,B02512
2014/6/29 20:24:00,40.6879,-74.1822,B02512
2014/6/29 20:24:00,40.9018,-73.3997,B02512
2014/6/29 20:25:00,40.7672,-73.9858,B02512
2014/6/29 20:25:00,40.7281,-74.0075,B02512
2014/6/29 20:26:00,40.7356,-73.9896,B02512
2014/6/29 20:26:00,40.7994,-73.9676,B02512
2014/6/29 20:30:00,40.6417,-73.7889,B02512
2014/6/29 20:30:00,40.7388,-74.0034,B02512
2014/6/29 20:32:00,40.7739,-73.8715,B02512
2014/6/29 20:33:00,40.7739,-73.8718,B02512
2014/6/29 20:34:00,40.7125,-74.0092,B02512
2014/6/29 20:37:00,40.6668,-73.9429,B02512
2014/6/29 20:40:00,40.752,-73.995,B02512
2014/6/29 20:41:00,40.774,-73.8727,B02512
2014/6/29 20:42:00,40.756,-73.991,B02512
2014/6/29 20:45:00,40.7199,-74.0087,B02512
2014/6/29 20:45:00,40.7361,-73.9977,B02512
2014/6/29 20:51:00,40.6465,-73.7897,B02512
2014/6/29 20:51:00,40.7565,-73.9977,B02512
2014/6/29 20:52:00,40.7333,-73.9853,B02512
2014/6/29 20:56:00,40.7613,-73.9793,B02512
2014/6/29 20:56:00,40.744,-73.9954,B02512
2014/6/29 20:56:00,40.744,-73.9954,B02512
2014/6/29 21:03:00,40.774,-73.8726,B02512
2014/6/29 21:03:00,40.7578,-73.9751,B02512
2014/6/29 21:03:00,40.732,-73.9965,B02512
2014/6/29 21:06:00,40.6951,-74.1784,B02512
2014/6/29 21:08:00,40.7222,-74.0082,B02512
2014/6/29 21:08:00,40.7173,-74.0091,B02512
2014/6/29 21:13:00,40.6886,-74.1795,B02512
2014/6/29 21:13:00,40.7446,-73.9988,B02512
2014/6/29 21:13:00,40.7446,-73.9988,B02512
2014/6/29 21:13:00,40.71,-73.9625,B02512
2014/6/29 21:13:00,40.7173,-74.0006,B02512
2014/6/29 21:16:00,40.7143,-73.9652,B02512
2014/6/29 21:17:00,40.7217,-74.0097,B02512
2014/6/29 21:18:00,40.7767,-73.9757,B02512
2014/6/29 21:19:00,40.7358,-74.0015,B02512
2014/6/29 21:20:00,40.7415,-73.9759,B02512
2014/6/29 21:20:00,40.7388,-73.9927,B02512
2014/6/29 21:21:00,40.7355,-74.0017,B02512
2014/6/29 21:21:00,40.6421,-73.7884,B02512
2014/6/29 21:21:00,40.7215,-73.9777,B02512
2014/6/29 21:23:00,40.7287,-74.0067,B02512
2014/6/29 21:24:00,40.7737,-73.8716,B02512
2014/6/29 21:27:00,40.7776,-73.9611,B02512
2014/6/29 21:27:00,40.7854,-73.9717,B02512
2014/6/29 21:29:00,40.6925,-73.9862,B02512
2014/6/29 21:30:00,40.7168,-74.0135,B02512
2014/6/29 21:40:00,40.7536,-73.9784,B02512
2014/6/29 21:40:00,40.7278,-73.9851,B02512
2014/6/29 21:40:00,40.7442,-73.9877,B02512
2014/6/29 21:41:00,40.7276,-74.0053,B02512
2014/6/29 21:41:00,40.6431,-73.7897,B02512
2014/6/29 21:41:00,40.6458,-73.7768,B02512
2014/6/29 21:41:00,40.7577,-73.9719,B02512
2014/6/29 21:45:00,40.7266,-74.0057,B02512
2014/6/29 21:47:00,40.6888,-73.9223,B02512
2014/6/29 21:47:00,40.7683,-73.8623,B02512
2014/6/29 21:49:00,40.748,-73.9803,B02512
2014/6/29 21:49:00,40.6934,-73.9965,B02512
2014/6/29 21:50:00,40.7253,-74.0099,B02512
2014/6/29 21:50:00,40.7516,-73.9775,B02512
2014/6/29 21:51:00,40.7682,-73.862,B02512
2014/6/29 21:51:00,40.7271,-74.0001,B02512
2014/6/29 21:51:00,40.7237,-74.0028,B02512
2014/6/29 21:52:00,40.8296,-73.9281,B02512
2014/6/29 21:56:00,40.7741,-73.8725,B02512
2014/6/29 21:57:00,40.7288,-74.0071,B02512
2014/6/29 21:57:00,40.8076,-73.9651,B02512
2014/6/29 21:58:00,40.7419,-73.9973,B02512
2014/6/29 22:01:00,40.6948,-74.1782,B02512
2014/6/29 22:09:00,40.7744,-73.8727,B02512
2014/6/29 22:10:00,40.7338,-74.0063,B02512
2014/6/29 22:14:00,40.743,-74.0001,B02512
2014/6/29 22:14:00,40.7128,-74.0095,B02512
2014/6/29 22:15:00,40.7412,-73.9884,B02512
2014/6/29 22:16:00,40.7277,-73.9892,B02512
2014/6/29 22:24:00,40.7485,-73.9887,B02512
