Date/Time,Lat,Lon,Base
2014/7/1 09:44:00,40.7407,-73.9915,B02598
2014/7/1 09:45:00,40.7105,-74.009,B02598
2014/7/1 09:45:00,40.7327,-73.9938,B02598
2014/7/1 09:45:00,40.7388,-73.9866,B02598
2014/7/1 09:46:00,40.7251,-74.0083,B02598
2014/7/1 09:46:00,40.774,-73.9565,B02598
2014/7/1 09:46:00,40.7159,-74.012,B02598
2014/7/1 09:46:00,40.7692,-73.9671,B02598
2014/7/1 09:46:00,40.6215,-74.026,B02598
2014/7/1 09:46:00,40.7141,-73.9514,B02598
2014/7/1 09:46:00,40.716,-74.0153,B02598
2014/7/1 09:46:00,40.7258,-74.0091,B02598
2014/7/1 09:46:00,40.7228,-73.9944,B02598
2014/7/1 09:47:00,40.7341,-73.9767,B02598
2014/7/1 09:47:00,40.7607,-73.9791,B02598
2014/7/1 09:47:00,40.7238,-74.0015,B02598
2014/7/1 09:48:00,40.7386,-73.9855,B02598
2014/7/1 09:48:00,40.8856,-73.9139,B02598
2014/7/1 09:48:00,40.7291,-73.9903,B02598
2014/7/1 09:48:00,40.7157,-74.0116,B02598
2014/7/1 09:48:00,40.7269,-73.9778,B02598
2014/7/1 09:49:00,40.7346,-73.9982,B02598
2014/7/1 09:49:00,40.7829,-73.98,B02598
2014/7/1 09:49:00,40.7502,-73.9854,B02598
2014/7/1 09:49:00,40.7334,-73.9933,B02598
2014/7/1 09:50:00,40.7714,-73.9525,B02598
2014/7/1 09:50:00,40.7009,-73.9301,B02598
2014/7/1 09:50:00,40.7202,-73.9957,B02598
2014/7/1 09:50:00,40.767,-73.955,B02598
2014/7/1 09:50:00,40.7776,-73.9792,B02598
2014/7/1 09:50:00,40.72,-74.0084,B02598
2014/7/1 09:51:00,40.6888,-73.968,B02598
2014/7/1 09:51:00,40.6945,-73.9981,B02598
2014/7/1 09:51:00,40.7409,-73.983,B02598
2014/7/1 09:52:00,40.7524,-73.9753,B02598
2014/7/1 09:52:00,40.7408,-74.0076,B02598
2014/7/1 09:52:00,40.7702,-73.9482,B02598
2014/7/1 09:52:00,40.7572,-73.9718,B02598
2014/7/1 09:53:00,40.7691,-73.969,B02598
2014/7/1 09:53:00,40.7643,-73.9787,B02598
2014/7/1 09:53:00,40.705,-73.9202,B02598
2014/7/1 09:53:00,40.6632,-73.5457,B02598
2014/7/1 09:53:00,40.7872,-73.9812,B02598
2014/7/1 09:54:00,40.7436,-73.9878,B02598
2014/7/1 09:54:00,40.7163,-73.9635,B02598
2014/7/1 09:54:00,40.7065,-74.0093,B02598
2014/7/1 09:55:00,40.745,-73.9858,B02598
2014/7/1 09:55:00,40.7213,-74.0016,B02598
2014/7/1 09:56:00,40.7246,-73.9973,B02598
2014/7/1 09:56:00,40.7486,-74.0062,B02598
2014/7/1 09:57:00,40.7406,-73.9796,B02598
2014/7/1 09:57:00,40.721,-74.0041,B02598
2014/7/1 09:57:00,40.7498,-73.992,B02598
2014/7/1 09:57:00,40.79,-73.9733,B02598
2014/7/1 09:58:00,40.7327,-74.0086,B02598
2014/7/1 09:58:00,40.7345,-73.9833,B02598
2014/7/1 09:58:00,40.7442,-73.9855,B02598
2014/7/1 09:59:00,40.7522,-73.9937,B02598
2014/7/1 09:59:00,40.7487,-73.9929,B02598
2014/7/1 10:00:00,40.7054,-74.0172,B02598
2014/7/1 10:00:00,40.704,-74.0071,B02598
2014/7/1 10:00:00,40.7303,-74.0079,B02598
2014/7/1 10:00:00,40.7372,-73.9944,B02598
2014/7/1 10:00:00,40.7789,-73.9783,B02598
2014/7/1 10:01:00,40.7683,-73.8764,B02598
2014/7/1 10:01:00,40.7216,-74.0022,B02598
2014/7/1 10:01:00,40.7567,-73.9884,B02598
2014/7/1 10:01:00,40.7152,-73.8228,B02598
2014/7/1 10:02:00,40.7464,-74.0011,B02598
2014/7/1 10:02:00,40.7415,-73.9983,B02598
2014/7/1 10:03:00,40.6802,-73.9677,B02598
2014/7/1 10:03:00,40.6805,-73.974,B02598
2014/7/1 10:03:00,40.7606,-73.9836,B02598
2014/7/1 10:03:00,40.7415,-74.0003,B02598
2014/7/1 10:03:00,40.7614,-73.9905,B02598
2014/7/1 10:04:00,40.7741,-73.8719,B02598
2014/7/1 10:05:00,40.7455,-73.991,B02598
2014/7/1 10:05:00,40.7002,-73.9479,B02598
2014/7/1 10:05:00,40.7269,-73.9993,B02598
2014/7/1 10:05:00,40.7233,-74.0405,B02598
2014/7/1 10:06:00,40.745,-74.0036,B02598
2014/7/1 10:06:00,40.7583,-73.987,B02598
2014/7/1 10:06:00,40.7478,-73.9846,B02598
2014/7/1 10:06:00,40.7126,-74.0098,B02598
2014/7/1 10:06:00,40.7403,-73.9948,B02598
2014/7/1 10:06:00,40.7578,-73.9756,B02598
2014/7/1 10:06:00,40.762,-73.9817,B02598
2014/7/1 10:06:00,40.7235,-74.0108,B02598
2014/7/1 10:07:00,40.7406,-73.9902,B02598
2014/7/1 10:07:00,40.7768,-73.96,B02598
2014/7/1 10:07:00,40.7601,-73.9373,B02598
2014/7/1 10:07:00,40.7555,-73.9626,B02598
2014/7/1 10:07:00,40.7147,-74.0149,B02598
2014/7/1 10:07:00,40.7581,-73.9892,B02598
2014/7/1 10:08:00,40.7526,-73.9998,B02598
2014/7/1 10:08:00,40.7396,-74.0064,B02598
2014/7/1 10:08:00,40.6744,-73.9755,B02598
2014/7/1 10:08:00,40.7377,-74.0093,B02598
2014/7/1 10:09:00,40.7588,-73.9755,B02598
2014/7/1 10:09:00,40.7205,-74.0048,B02598
2014/7/1 10:09:00,40.6955,-73.9479,B02598
2014/7/1 10:09:00,40.7623,-73.9746,B02598
2014/7/1 10:09:00,40.6444,-74.0269,B02598
2014/7/1 10:10:00,40.77,-73.8641,B02598
2014/7/1 10:10:00,40.7219,-73.9933,B02598
2014/7/1 10:10:00,40.7437,-73.9755,B02598
2014/7/1 10:11:00,40.6883,-73.9648,B02598
2014/7/1 10:12:00,40.7457,-73.9568,B02598
2014/7/1 10:12:00,40.7569,-73.989,B02598
2014/7/1 10:12:00,40.7711,-73.8659,B02598
2014/7/1 10:13:00,40.7161,-74.013,B02598
2014/7/1 10:13:00,40.7151,-74.0017,B02598
2014/7/1 10:13:00,40.7924,-73.9763,B02598
2014/7/1 10:13:00,40.673,-73.9831,B02598
2014/7/1 10:13:00,40.8936,-73.9742,B02598
2014/7/1 10:13:00,40.7336,-73.994,B02598
2014/7/1 10:14:00,40.717,-74.0025,B02598
2014/7/1 10:14:00,40.7645,-73.9957,B02598
2014/7/1 10:14:00,40.7192,-74.007,B02598
2014/7/1 10:14:00,40.7578,-73.9675,B02598
2014/7/1 10:15:00,40.7733,-73.9449,B02598
2014/7/1 10:15:00,40.7741,-73.8726,B02598
2014/7/1 10:15:00,40.7531,-73.9857,B02598
2014/7/1 10:16:00,40.7249,-73.9768,B02598
2014/7/1 10:16:00,40.7718,-73.9891,B02598
2014/7/1 10:16:00,40.7762,-73.976,B02598
2014/7/1 10:16:00,40.7545,-73.9878,B02598
2014/7/1 10:17:00,40.7107,-74.0069,B02598
2014/7/1 10:18:00,40.7991,-73.9727,B02598
2014/7/1 10:18:00,40.717,-74.0008,B02598
2014/7/1 10:18:00,40.7907,-73.9665,B02598
2014/7/1 10:18:00,40.7275,-74.0055,B02598
2014/7/1 10:18:00,40.7476,-73.9932,B02598
2014/7/1 10:19:00,40.7458,-73.9857,B02598
2014/7/1 10:19:00,40.7369,-73.9805,B02598
2014/7/1 10:19:00,40.7687,-73.9873,B02598
2014/7/1 10:19:00,40.7708,-73.8656,B02598
2014/7/1 10:19:00,41.0281,-73.7671,B02598
2014/7/1 10:20:00,40.6466,-73.7766,B02598
2014/7/1 10:20:00,40.7602,-73.9687,B02598
2014/7/1 10:20:00,40.6729,-74.0085,B02598
2014/7/1 10:20:00,40.6699,-73.959,B02598
2014/7/1 10:20:00,40.7586,-73.9838,B02598
2014/7/1 10:20:00,40.7257,-74.0052,B02598
2014/7/1 10:21:00,40.7773,-73.9592,B02598
2014/7/1 10:21:00,40.6825,-73.9963,B02598
2014/7/1 10:21:00,40.7601,-73.9837,B02598
2014/7/1 10:22:00,40.7551,-73.9839,B02598
2014/7/1 10:22:00,40.7426,-73.9993,B02598
2014/7/1 10:22:00,40.7627,-73.9729,B02598
2014/7/1 10:22:00,40.7502,-73.9833,B02598
2014/7/1 10:22:00,40.6657,-73.9392,B02598
2014/7/1 10:22:00,40.7429,-73.986,B02598
2014/7/1 10:23:00,40.7874,-73.6225,B02598
2014/7/1 10:23:00,40.6858,-73.992,B02598
2014/7/1 10:23:00,40.6865,-73.9684,B02598
2014/7/1 10:23:00,40.7414,-73.9876,B02598
2014/7/1 10:23:00,40.7648,-73.9781,B02598
2014/7/1 10:24:00,40.7594,-73.9855,B02598
2014/7/1 10:24:00,40.7686,-73.9678,B02598
2014/7/1 10:24:00,40.7665,-73.953,B02598
2014/7/1 10:25:00,40.7597,-73.9826,B02598
2014/7/1 10:25:00,40.7446,-73.9559,B02598
2014/7/1 10:25:00,40.7378,-73.9883,B02598
2014/7/1 10:25:00,40.7623,-73.9835,B02598
2014/7/1 10:25:00,40.7505,-73.988,B02598
2014/7/1 10:25:00,40.7189,-74.0094,B02598
2014/7/1 10:25:00,40.6635,-73.9978,B02598
2014/7/1 10:26:00,40.722,-74.0042,B02598
2014/7/1 10:27:00,40.7742,-73.9789,B02598
2014/7/1 10:27:00,40.7456,-73.8913,B02598
2014/7/1 10:27:00,40.7575,-73.9719,B02598
2014/7/1 10:27:00,40.7432,-73.9973,B02598
2014/7/1 10:27:00,40.7152,-73.9665,B02598
2014/7/1 10:27:00,40.7146,-74.072,B02598
2014/7/1 10:27:00,40.7456,-73.9829,B02598
2014/7/1 10:27:00,40.7507,-73.9858,B02598
2014/7/1 10:27:00,40.7479,-73.9928,B02598
2014/7/1 10:28:00,40.7254,-74.0077,B02598
2014/7/1 10:28:00,40.7262,-74.0078,B02598
2014/7/1 10:28:00,40.7224,-73.9983,B02598
2014/7/1 10:28:00,40.7575,-73.976,B02598
2014/7/1 10:28:00,40.7611,-73.9974,B02598
2014/7/1 10:29:00,40.7532,-73.9893,B02598
2014/7/1 10:30:00,40.7652,-73.9704,B02598
2014/7/1 10:31:00,40.7682,-73.9883,B02598
2014/7/1 10:31:00,40.7627,-73.9742,B02598
2014/7/1 10:31:00,40.7703,-73.948,B02598
2014/7/1 10:32:00,40.7409,-74.0019,B02598
2014/7/1 10:32:00,40.7784,-73.9829,B02598
2014/7/1 10:32:00,40.7458,-73.9778,B02598
2014/7/1 10:33:00,40.7657,-73.9628,B02598
2014/7/1 10:33:00,40.7505,-73.9735,B02598
2014/7/1 10:33:00,40.7566,-73.9744,B02598
2014/7/1 10:34:00,40.7742,-73.8725,B02598
2014/7/1 10:34:00,40.7091,-74.0071,B02598
2014/7/1 10:34:00,40.7343,-73.9988,B02598
2014/7/1 10:34:00,40.7522,-73.9935,B02598
2014/7/1 10:34:00,40.7618,-73.9729,B02598
2014/7/1 10:34:00,40.7328,-73.9975,B02598
2014/7/1 10:34:00,40.7084,-74.009,B02598
2014/7/1 10:35:00,40.7461,-74.0053,B02598
2014/7/1 10:35:00,40.7506,-73.9869,B02598
2014/7/1 10:35:00,40.7805,-73.9873,B02598
2014/7/1 10:35:00,40.7254,-73.999,B02598
2014/7/1 10:35:00,40.7485,-73.99,B02598
2014/7/1 10:35:00,40.7862,-73.957,B02598
2014/7/1 10:36:00,40.7602,-73.835,B02598
2014/7/1 10:36:00,40.6706,-73.9647,B02598
2014/7/1 10:36:00,40.717,-73.9631,B02598
2014/7/1 10:37:00,40.7445,-74.0078,B02598
2014/7/1 10:37:00,40.6728,-73.9903,B02598
2014/7/1 10:37:00,40.7463,-73.9724,B02598
2014/7/1 10:38:00,40.7161,-74.0099,B02598
2014/7/1 10:38:00,40.7589,-73.9611,B02598
2014/7/1 10:38:00,40.7408,-74.0046,B02598
2014/7/1 10:38:00,40.7455,-73.9925,B02598
2014/7/1 10:38:00,40.7276,-73.9953,B02598
2014/7/1 10:38:00,40.8176,-73.9411,B02598
2014/7/1 10:38:00,40.6448,-73.7818,B02598
2014/7/1 10:39:00,40.7449,-73.9896,B02598
2014/7/1 10:39:00,40.7385,-74.0022,B02598
2014/7/1 10:39:00,40.6447,-73.9599,B02598
2014/7/1 10:39:00,40.7558,-73.9919,B02598
2014/7/1 10:39:00,40.742,-74.0037,B02598
2014/7/1 10:40:00,40.7685,-73.8624,B02598
2014/7/1 10:40:00,40.7587,-73.9604,B02598
2014/7/1 10:40:00,40.7622,-73.972,B02598
2014/7/1 10:40:00,40.7599,-73.9947,B02598
2014/7/1 10:40:00,40.7542,-73.9854,B02598
2014/7/1 10:41:00,40.7456,-73.9845,B02598
2014/7/1 10:41:00,40.7454,-74.0064,B02598
2014/7/1 10:41:00,40.7651,-73.9743,B02598
2014/7/1 10:41:00,40.7493,-73.9944,B02598
2014/7/1 10:41:00,40.7399,-73.9854,B02598
2014/7/1 10:42:00,40.6748,-73.9876,B02598
2014/7/1 10:42:00,40.7456,-73.9908,B02598
2014/7/1 10:42:00,40.7658,-73.9752,B02598
2014/7/1 10:42:00,40.7429,-74.0075,B02598
2014/7/1 10:42:00,40.7349,-73.9795,B02598
2014/7/1 10:42:00,40.7714,-73.9812,B02598
2014/7/1 10:42:00,40.7571,-73.9742,B02598
2014/7/1 10:42:00,40.7265,-74.0062,B02598
2014/7/1 10:43:00,40.7451,-73.9827,B02598
2014/7/1 10:43:00,40.716,-74.0153,B02598
2014/7/1 10:43:00,40.7059,-73.9319,B02598
2014/7/1 10:43:00,40.7553,-73.9838,B02598
2014/7/1 10:44:00,40.7506,-73.9736,B02598
2014/7/1 10:44:00,40.7206,-73.9958,B02598
2014/7/1 10:44:00,40.7054,-74.0171,B02598
2014/7/1 10:44:00,40.7633,-73.9693,B02598
2014/7/1 10:44:00,40.7678,-73.9557,B02598
2014/7/1 10:45:00,40.7288,-74.0002,B02598
2014/7/1 10:45:00,40.7148,-74.0098,B02598
2014/7/1 10:46:00,40.7227,-74.0045,B02598
2014/7/1 10:46:00,40.7381,-73.989,B02598
2014/7/1 10:46:00,40.797,-73.9736,B02598
2014/7/1 10:46:00,40.8512,-73.9304,B02598
2014/7/1 10:46:00,40.7403,-73.9895,B02598
2014/7/1 10:46:00,40.6462,-73.79,B02598
2014/7/1 10:47:00,40.7221,-73.9996,B02598
2014/7/1 10:47:00,40.7139,-74.0091,B02598
2014/7/1 10:47:00,40.7531,-73.9833,B02598
2014/7/1 10:48:00,40.7176,-74.0071,B02598
2014/7/1 10:48:00,40.689,-73.9858,B02598
2014/7/1 10:49:00,40.7599,-73.9876,B02598
2014/7/1 10:49:00,40.7571,-73.9793,B02598
2014/7/1 10:49:00,40.7215,-73.995,B02598
2014/7/1 10:49:00,40.7613,-73.9783,B02598
2014/7/1 10:50:00,40.7586,-73.9863,B02598
2014/7/1 10:50:00,40.7255,-73.9938,B02598
2014/7/1 10:50:00,40.747,-73.9972,B02598
2014/7/1 10:51:00,40.7149,-74.0159,B02598
2014/7/1 10:51:00,40.7305,-74.0069,B02598
2014/7/1 10:51:00,40.7747,-73.99,B02598
2014/7/1 10:52:00,40.7598,-73.9806,B02598
2014/7/1 10:53:00,40.6675,-73.941,B02598
2014/7/1 10:53:00,40.7247,-74.0076,B02598
2014/7/1 10:53:00,40.738,-73.9923,B02598
2014/7/1 10:53:00,40.7392,-73.9819,B02598
2014/7/1 10:54:00,40.7457,-73.9937,B02598
2014/7/1 10:54:00,40.7701,-73.8668,B02598
2014/7/1 10:54:00,40.732,-73.9965,B02598
2014/7/1 10:54:00,40.7854,-73.8402,B02598
2014/7/1 10:54:00,40.7695,-73.9894,B02598
2014/7/1 10:54:00,40.6933,-73.9953,B02598
2014/7/1 10:54:00,40.7165,-73.9969,B02598
2014/7/1 10:55:00,40.7042,-74.006,B02598
2014/7/1 10:55:00,40.6915,-73.9845,B02598
2014/7/1 10:55:00,40.7515,-73.9826,B02598
2014/7/1 10:55:00,40.7316,-74.0018,B02598
2014/7/1 10:55:00,40.7473,-73.977,B02598
2014/7/1 10:56:00,40.7427,-74.0071,B02598
2014/7/1 10:56:00,40.7736,-73.9456,B02598
2014/7/1 10:57:00,40.7616,-73.9689,B02598
2014/7/1 10:57:00,40.7196,-73.9946,B02598
2014/7/1 10:58:00,40.721,-73.9984,B02598
2014/7/1 10:58:00,40.7489,-74.0028,B02598
2014/7/1 10:58:00,40.7226,-74.0004,B02598
2014/7/1 10:58:00,40.7681,-73.9609,B02598
2014/7/1 10:58:00,40.7556,-73.7026,B02598
2014/7/1 10:59:00,40.7059,-74.0086,B02598
2014/7/1 10:59:00,40.7701,-73.9674,B02598
2014/7/1 10:59:00,40.7705,-73.9686,B02598
2014/7/1 11:00:00,40.7564,-74.0017,B02598
2014/7/1 11:00:00,40.7575,-73.9609,B02598
2014/7/1 11:00:00,40.739,-73.9309,B02598
2014/7/1 11:00:00,40.7138,-73.9934,B02598
2014/7/1 11:01:00,40.723,-73.9958,B02598
2014/7/1 11:01:00,40.7276,-73.9891,B02598
2014/7/1 11:01:00,40.7549,-73.9754,B02598
2014/7/1 11:01:00,40.7148,-73.9649,B02598
2014/7/1 11:01:00,40.7495,-74.0062,B02598
2014/7/1 11:02:00,40.7038,-74.0114,B02598
2014/7/1 11:02:00,40.7441,-73.9913,B02598
2014/7/1 11:03:00,40.7047,-74.0142,B02598
2014/7/1 11:03:00,40.7777,-73.9511,B02598
2014/7/1 11:04:00,40.7238,-73.9936,B02598
2014/7/1 11:04:00,40.7607,-73.9989,B02598
2014/7/1 11:04:00,40.7093,-73.902,B02598
2014/7/1 11:04:00,40.6687,-73.9941,B02598
2014/7/1 11:04:00,40.8263,-73.9498,B02598
2014/7/1 11:05:00,40.7442,-73.9915,B02598
2014/7/1 11:05:00,40.7388,-73.998,B02598
2014/7/1 11:05:00,40.7567,-74.0013,B02598
2014/7/1 11:06:00,40.7665,-73.9621,B02598
2014/7/1 11:06:00,40.769,-73.9589,B02598
2014/7/1 11:06:00,40.7572,-74.0011,B02598
2014/7/1 11:07:00,40.7306,-74.009,B02598
2014/7/1 11:07:00,40.7583,-73.9601,B02598
2014/7/1 11:07:00,40.7732,-73.9624,B02598
2014/7/1 11:08:00,40.7533,-73.9789,B02598
2014/7/1 11:08:00,40.7431,-73.9873,B02598
2014/7/1 11:08:00,40.7228,-73.9483,B02598
2014/7/1 11:08:00,40.7201,-73.9096,B02598
2014/7/1 11:08:00,40.7642,-73.9561,B02598
2014/7/1 11:09:00,40.7039,-74.0088,B02598
2014/7/1 11:09:00,40.842,-73.942,B02598
2014/7/1 11:10:00,40.7177,-74.0106,B02598
2014/7/1 11:10:00,40.7201,-74.0091,B02598
2014/7/1 11:10:00,40.7097,-74.011,B02598
2014/7/1 11:10:00,40.7149,-73.997,B02598
2014/7/1 11:10:00,40.7618,-73.9684,B02598
2014/7/1 11:10:00,40.7172,-74.0048,B02598
2014/7/1 11:10:00,40.7256,-74.0054,B02598
2014/7/1 11:10:00,40.7506,-73.9797,B02598
2014/7/1 11:12:00,40.7431,-73.9834,B02598
2014/7/1 11:12:00,40.774,-73.8727,B02598
2014/7/1 11:12:00,40.7249,-73.9983,B02598
2014/7/1 11:12:00,40.6749,-73.9978,B02598
2014/7/1 11:12:00,40.7064,-74.0056,B02598
2014/7/1 11:12:00,40.7315,-73.9579,B02598
2014/7/1 11:13:00,40.774,-73.873,B02598
2014/7/1 11:13:00,40.7256,-74,B02598
2014/7/1 11:13:00,40.7508,-73.9836,B02598
2014/7/1 11:13:00,40.7507,-73.9743,B02598
2014/7/1 11:14:00,40.7296,-74.0037,B02598
2014/7/1 11:14:00,40.7388,-74.0088,B02598
2014/7/1 11:14:00,40.7716,-73.9628,B02598
2014/7/1 11:14:00,40.8226,-73.9116,B02598
2014/7/1 11:14:00,40.7513,-74.0045,B02598
2014/7/1 11:14:00,40.7543,-73.9855,B02598
2014/7/1 11:14:00,40.7444,-73.9743,B02598
2014/7/1 11:15:00,40.8855,-73.911,B02598
2014/7/1 11:15:00,40.7444,-73.984,B02598
2014/7/1 11:15:00,40.7395,-73.9806,B02598
2014/7/1 11:15:00,40.7713,-73.9642,B02598
2014/7/1 11:15:00,40.7238,-73.9971,B02598
2014/7/1 11:15:00,40.7238,-73.9971,B02598
2014/7/1 11:16:00,40.7567,-73.9803,B02598
2014/7/1 11:16:00,40.7457,-73.9899,B02598
2014/7/1 11:16:00,40.6165,-74.0937,B02598
2014/7/1 11:16:00,40.763,-73.974,B02598
2014/7/1 11:16:00,40.7601,-73.9905,B02598
2014/7/1 11:17:00,40.7554,-73.9814,B02598
2014/7/1 11:17:00,40.7556,-73.973,B02598
2014/7/1 11:17:00,40.7199,-73.9954,B02598
2014/7/1 11:17:00,40.6879,-74.1818,B02598
2014/7/1 11:18:00,40.7744,-73.9812,B02598
2014/7/1 11:18:00,40.771,-73.9534,B02598
2014/7/1 11:18:00,40.7512,-73.9763,B02598
2014/7/1 11:18:00,40.762,-73.9826,B02598
2014/7/1 11:19:00,40.7382,-73.9815,B02598
2014/7/1 11:19:00,40.7967,-73.9722,B02598
2014/7/1 11:19:00,40.7453,-73.9948,B02598
2014/7/1 11:19:00,40.7503,-73.9947,B02598
2014/7/1 11:20:00,40.7574,-73.97,B02598
2014/7/1 11:20:00,40.6854,-73.9764,B02598
2014/7/1 11:20:00,40.7128,-73.9658,B02598
2014/7/1 11:20:00,40.6575,-73.8896,B02598
2014/7/1 11:20:00,40.7462,-73.987,B02598
2014/7/1 11:20:00,40.778,-73.9541,B02598
2014/7/1 11:20:00,40.7622,-73.9661,B02598
2014/7/1 11:20:00,41.0015,-73.7216,B02598
2014/7/1 11:21:00,40.7515,-73.9761,B02598
2014/7/1 11:21:00,40.7333,-73.9756,B02598
2014/7/1 11:21:00,40.7576,-73.9892,B02598
2014/7/1 11:21:00,40.7506,-73.975,B02598
2014/7/1 11:21:00,40.7707,-73.9919,B02598
2014/7/1 11:21:00,40.7134,-73.962,B02598
2014/7/1 11:22:00,40.774,-73.8725,B02598
2014/7/1 11:22:00,40.7251,-74.0077,B02598
2014/7/1 11:22:00,40.7302,-73.991,B02598
2014/7/1 11:23:00,40.7441,-73.9834,B02598
2014/7/1 11:23:00,40.7277,-74.0073,B02598
2014/7/1 11:23:00,40.7323,-73.9806,B02598
2014/7/1 11:24:00,40.7437,-73.9839,B02598
2014/7/1 11:24:00,40.7579,-73.9596,B02598
2014/7/1 11:24:00,40.7744,-73.9811,B02598
2014/7/1 11:24:00,40.7064,-74.0128,B02598
2014/7/1 11:24:00,40.7226,-74.0025,B02598
2014/7/1 11:24:00,40.7809,-73.9547,B02598
2014/7/1 11:24:00,40.7362,-74.0013,B02598
2014/7/1 11:25:00,40.7038,-73.9866,B02598
2014/7/1 11:25:00,40.6712,-73.9887,B02598
2014/7/1 11:25:00,40.7165,-73.9447,B02598
2014/7/1 11:25:00,40.7614,-73.9601,B02598
2014/7/1 11:25:00,40.7254,-73.9998,B02598
2014/7/1 11:25:00,40.7075,-74.0131,B02598
2014/7/1 11:25:00,40.7302,-74.0003,B02598
2014/7/1 11:26:00,40.774,-73.8723,B02598
2014/7/1 11:26:00,40.7627,-73.9745,B02598
2014/7/1 11:26:00,40.7354,-73.9922,B02598
2014/7/1 11:27:00,40.6938,-73.9624,B02598
2014/7/1 11:27:00,40.7164,-74.0044,B02598
2014/7/1 11:27:00,40.7608,-73.9692,B02598
2014/7/1 11:27:00,40.7174,-73.9628,B02598
2014/7/1 11:27:00,40.6866,-73.9905,B02598
2014/7/1 11:27:00,40.746,-73.9864,B02598
2014/7/1 11:28:00,40.7288,-73.9875,B02598
2014/7/1 11:28:00,40.7615,-73.9623,B02598
2014/7/1 11:28:00,40.6449,-73.7818,B02598
2014/7/1 11:28:00,40.6951,-73.991,B02598
2014/7/1 11:28:00,40.7226,-74.007,B02598
2014/7/1 11:29:00,40.7523,-74.0074,B02598
2014/7/1 11:29:00,40.7168,-74.0082,B02598
2014/7/1 11:29:00,40.774,-73.8723,B02598
2014/7/1 11:29:00,40.7438,-74.0064,B02598
2014/7/1 11:29:00,40.7758,-73.9607,B02598
2014/7/1 11:29:00,40.6949,-73.9872,B02598
2014/7/1 11:29:00,40.7599,-73.9879,B02598
2014/7/1 11:30:00,40.6953,-73.9692,B02598
2014/7/1 11:30:00,40.7593,-73.9956,B02598
2014/7/1 11:30:00,40.7248,-74.0094,B02598
2014/7/1 11:30:00,40.7426,-73.998,B02598
2014/7/1 11:31:00,40.7604,-73.9895,B02598
2014/7/1 11:31:00,40.7031,-74.0145,B02598
2014/7/1 11:31:00,40.7166,-74.0101,B02598
2014/7/1 11:32:00,40.7285,-73.9893,B02598
2014/7/1 11:32:00,40.742,-73.9744,B02598
2014/7/1 11:32:00,40.7563,-73.9799,B02598
2014/7/1 11:32:00,40.758,-73.9876,B02598
2014/7/1 11:32:00,40.6225,-73.9648,B02598
2014/7/1 11:32:00,40.7969,-73.9728,B02598
2014/7/1 11:33:00,40.7631,-73.9663,B02598
2014/7/1 11:33:00,40.7647,-73.9706,B02598
2014/7/1 11:33:00,40.734,-73.9992,B02598
2014/7/1 11:33:00,40.6869,-73.9573,B02598
2014/7/1 11:33:00,40.7556,-73.9797,B02598
2014/7/1 11:33:00,40.7257,-73.9965,B02598
2014/7/1 11:33:00,40.7219,-73.9579,B02598
2014/7/1 11:34:00,40.7813,-73.9598,B02598
2014/7/1 11:34:00,40.706,-73.9191,B02598
2014/7/1 11:35:00,40.7864,-73.9686,B02598
2014/7/1 11:35:00,40.7181,-74.0143,B02598
2014/7/1 11:35:00,40.7743,-73.8725,B02598
2014/7/1 11:35:00,40.7136,-73.9659,B02598
2014/7/1 11:36:00,40.7366,-73.9869,B02598
2014/7/1 11:36:00,40.7281,-73.9846,B02598
2014/7/1 11:36:00,40.7247,-74.0017,B02598
2014/7/1 11:36:00,40.6889,-73.9888,B02598
2014/7/1 11:37:00,40.6807,-73.9325,B02598
2014/7/1 11:37:00,40.7567,-73.9787,B02598
2014/7/1 11:37:00,40.7486,-73.9392,B02598
2014/7/1 11:37:00,40.7143,-73.988,B02598
2014/7/1 11:38:00,40.7128,-73.9606,B02598
2014/7/1 11:38:00,40.7399,-74.0024,B02598
2014/7/1 11:38:00,40.6751,-73.9479,B02598
2014/7/1 11:38:00,40.6618,-73.9618,B02598
2014/7/1 11:38:00,40.7259,-73.9977,B02598
2014/7/1 11:39:00,40.7562,-73.9813,B02598
2014/7/1 11:39:00,40.766,-73.9713,B02598
2014/7/1 11:39:00,40.7264,-74.009,B02598
2014/7/1 11:40:00,40.7487,-73.9931,B02598
2014/7/1 11:40:00,40.7276,-73.9889,B02598
2014/7/1 11:40:00,40.7803,-73.9549,B02598
2014/7/1 11:40:00,40.7217,-73.9999,B02598
2014/7/1 11:41:00,40.7227,-73.9877,B02598
2014/7/1 11:41:00,40.7371,-73.9969,B02598
2014/7/1 11:41:00,40.7133,-74.0081,B02598
2014/7/1 11:42:00,40.7685,-73.9845,B02598
2014/7/1 11:42:00,40.7703,-73.9686,B02598
2014/7/1 11:42:00,40.7223,-74.0038,B02598
2014/7/1 11:42:00,40.7517,-73.9822,B02598
2014/7/1 11:43:00,40.7638,-73.9759,B02598
2014/7/1 11:43:00,40.7363,-73.9933,B02598
2014/7/1 11:44:00,40.752,-73.9886,B02598
2014/7/1 11:44:00,40.7833,-73.957,B02598
2014/7/1 11:44:00,40.7216,-74.0023,B02598
2014/7/1 11:44:00,40.7586,-73.973,B02598
2014/7/1 11:44:00,40.7441,-74.0067,B02598
2014/7/1 11:45:00,40.8403,-73.943,B02598
2014/7/1 11:45:00,40.7255,-73.995,B02598
